Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ras signaling pathway	19/232	0.0030242733158095	0.0122749916935797	2.13443333392537	12.3820280070667	CALM1;GNG2;GNG5;PRKCB;PLAAT3;RASSF1;PDGFD;RHOA;REL;RAB5C;GNGT2;RAP1B;RAC2;IKBKG;GNB2;LAT;CDC42;ZAP70;MAPK1	68	KEGG_2021_Human
Spliceosome	14/150	0.00322327264735641	0.0128930905894256	2.45768833849329	14.1006380603688	SRSF3;SRSF5;SRSF9;SNRPC;SF3B5;MAGOH;SF3B2;BUD31;DDX5;CCDC12;RBM17;DDX46;SF3A2;HNRNPA3	69	KEGG_2021_Human
Sphingolipid signaling pathway	12/119	0.00329384718175669	0.0129119756719845	2.67490654205607	15.2889607577621	BAX;S1PR5;PRKCB;RHOA;PPP2R5C;CTSD;PPP2R2B;GNAI2;GNAI3;MAPK1;FYN;RAC2	70	KEGG_2021_Human
C-type lectin receptor signaling pathway	11/104	0.00332155895909745	0.0129119756719845	2.8196609077363	16.0927100251562	CALM1;CBLB;PYCARD;RHOA;NFATC3;IRF1;PPP3CC;CASP1;LSP1;MAPK1;IKBKG	71	KEGG_2021_Human
Pancreatic cancer	9/76	0.00358435986203483	0.0137400461378002	3.19862084347875	18.0119949468747	TGFB1;BAX;E2F3;GADD45B;CDC42;MAPK1;RAC2;IKBKG;JAK1	72	KEGG_2021_Human
Cytosolic DNA-sensing pathway	8/63	0.00383379474815169	0.01449489521219	3.46142017186793	19.2589962842266	NFKBIB;PYCARD;CASP1;CCL4L2;CCL5;CCL4;IKBKG;POLR2L	73	KEGG_2021_Human
Measles	13/139	0.00436747339259573	0.0162894953561679	2.46146969426068	13.37456938349	BAX;CBLB;IL2RG;CCND3;MSN;NFKBIB;FCGR2B;CD3G;CD3E;CD3D;RAB9A;IKBKG;JAK1	74	KEGG_2021_Human
Human papillomavirus infection	24/331	0.00457901641441264	0.0168507804050385	1.87314605069528	10.0892723651335	TBPL1;BAX;ATP6V0D1;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;ATP6V0E1;BCAP31;IKBKG;JAK1;CCND3;ATP6V0B;ISG15;SLC9A3R1;COL6A2;PXN;PPP2R5C;IRF1;CDC42;PPP2R2B;MAPK1;ITGB7	75	KEGG_2021_Human
Apoptosis	13/142	0.00522905239431124	0.0189897165898671	2.40384783304712	12.6286751772	BAX;ACTB;CAPN2;GADD45B;ACTG1;PRF1;PMAIP1;CTSW;CTSD;CTSC;GZMB;MAPK1;IKBKG	76	KEGG_2021_Human
Spinocerebellar ataxia	13/143	0.00554472613335805	0.0197159285716253	2.38523153942428	12.3910585234462	PSMC3;TBPL1;PSMD4;PRKCB;ATG2A;PSMD13;SLC25A4;PSMA6;PSMA2;VDAC3;PSMB6;PSMB3;PSMB2	77	KEGG_2021_Human
Osteoclast differentiation	12/127	0.00557189285719845	0.0197159285716253	2.48778260869565	12.9116426193512	TGFB1;CYBA;LILRB1;FCGR2B;FCGR3A;FCGR3B;PPP3CC;LCK;MAPK1;FYN;IKBKG;JAK1	78	KEGG_2021_Human
Choline metabolism in cancer	10/98	0.00644102876466265	0.0225028346714796	2.7063024257538	13.6534770752328	DGKD;PRKCB;DGKZ;DGKQ;PDGFD;SLC44A2;WASF2;WAS;MAPK1;RAC2	79	KEGG_2021_Human
Hippo signaling pathway	14/163	0.00672486041199398	0.0232007684213792	2.24172848227952	11.2130005788085	TGFB1;PPP1CA;ACTB;CCND3;MOB1A;ACTG1;RASSF1;RASSF4;ID2;YWHAB;YWHAQ;YWHAZ;ITGB2;PPP2R2B	80	KEGG_2021_Human
Retrograde endocannabinoid signaling	13/148	0.00735888828710652	0.0250747304597704	2.29628702544848	11.2790091721698	NDUFB10;GNG2;GNG5;PRKCB;GNB2;NDUFB7;NDUFB2;GNGT2;NDUFA1;NDUFA13;GNAI2;GNAI3;MAPK1	81	KEGG_2021_Human
Neurotrophin signaling pathway	11/119	0.00911365624062776	0.0306752332001617	2.42613399916771	11.3979321704951	MATK;BAX;CALM1;RHOA;NFKBIB;RAP1B;CDC42;ARHGDIA;RPS6KA1;ARHGDIB;MAPK1	82	KEGG_2021_Human
VEGF signaling pathway	7/59	0.00964963378582708	0.0320879388540756	3.2	14.850673004821	SH2D2A;PPP3CC;PRKCB;CDC42;PXN;MAPK1;RAC2	83	KEGG_2021_Human
Neutrophil extracellular trap formation	15/189	0.0103720853560228	0.0340797090269319	2.05663479427162	9.39601819064398	ACTB;PRKCB;CYBA;ACTG1;SLC25A4;FCGR3A;FCGR3B;CASP4;CASP1;VDAC3;ITGB2;ITGAM;ITGAL;MAPK1;RAC2	84	KEGG_2021_Human
Protein export	4/23	0.0128988867110197	0.0418834439087228	4.99452840020844	21.7292665439019	HSPA5;SRP14;SEC61G;SEC61B	85	KEGG_2021_Human
Hepatitis B	13/162	0.0149940927267676	0.0481205766579985	2.07899975640692	8.73200474312861	TGFB1;BAX;E2F3;MAP2K3;PRKCB;NFATC3;YWHAB;YWHAQ;YWHAZ;VDAC3;MAPK1;IKBKG;JAK1	86	KEGG_2021_Human
Lysosome	11/128	0.0152048497498522	0.0482360750684965	2.23845193508115	9.37047506276646	ATP6V0D1;LAPTM4A;ATP6V0B;TPP1;NPC1;LITAF;CTSW;IDS;CTSD;CTSC;CD63	87	KEGG_2021_Human
NOD-like receptor signaling pathway	14/181	0.015961670368494	0.0500616025193676	1.99821409811955	8.2677407803412	PYCARD;GABARAPL1;CYBA;CARD16;RHOA;HSP90AA1;NFKBIB;CASP4;CASP1;VDAC3;CCL5;MAPK1;IKBKG;JAK1	88	KEGG_2021_Human
Circadian entrainment	9/97	0.0170353031874524	0.0528285806712007	2.43263896750821	9.90684296440412	CALM1;GNG2;GNG5;PRKCB;GNB2;GNGT2;GNAI2;GNAI3;MAPK1	89	KEGG_2021_Human
Glutamatergic synapse	10/114	0.0176462734901942	0.0541152387032622	2.28802992518703	9.2373045457311	SLC1A7;GNG2;GNG5;PRKCB;GNB2;GNGT2;PPP3CC;GNAI2;GNAI3;MAPK1	90	KEGG_2021_Human
Long-term potentiation	7/67	0.0186583337968758	0.0565226870447306	2.77217391304348	11.0373061464918	PPP1CA;CALM1;PPP3CC;RAP1B;PRKCB;RPS6KA1;MAPK1	91	KEGG_2021_Human
cGMP-PKG signaling pathway	13/167	0.0188408956815769	0.0565226870447306	2.01097150659103	7.98702675112417	ATP1B3;PPP1CA;CALM1;VASP;RHOA;NFATC3;SLC25A4;ADRB2;PPP3CC;VDAC3;GNAI2;GNAI3;MAPK1	92	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	9/100	0.0203948939443058	0.059886054733096	2.3520725849493	9.15537363602811	IL2RG;CCL4L2;TNFRSF1B;XCL2;TNFRSF14;CX3CR1;CCL5;CCL4;CCL3	93	KEGG_2021_Human
Proteoglycans in cancer	15/205	0.0203959751627211	0.059886054733096	1.88185960509807	7.32498362364645	ACTB;PRKCB;RHOA;HCLS1;CD63;TGFB1;PPP1CA;PDCD4;FLNA;DDX5;PXN;ACTG1;MSN;CDC42;MAPK1	94	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	7/70	0.0231985128738394	0.0669249301667955	2.63975155279503	9.93514607837092	ATP6V0D1;ATP6V0E1;ATP6V0B;CDC42;CCL5;CSK;IKBKG	95	KEGG_2021_Human
Oxytocin signaling pathway	12/154	0.023278236579755	0.0669249301667955	2.0119014084507	7.56522492391477	PPP1CA;MYL6;CALM1;ACTB;PRKCB;ACTG1;RHOA;NFATC3;PPP3CC;GNAI2;GNAI3;MAPK1	96	KEGG_2021_Human
NF-kappa B signaling pathway	9/104	0.0255842827765441	0.072796515941507	2.2525660352625	8.25740492091717	VCAM1;GADD45B;PRKCB;CCL4L2;LAT;LCK;ZAP70;CCL4;IKBKG	97	KEGG_2021_Human
Legionellosis	6/57	0.0275442737449257	0.0775736689142805	2.79331484454824	10.0334769056158	RAB1B;ARF1;PYCARD;CASP1;ITGB2;ITGAM	98	KEGG_2021_Human
GABAergic synapse	8/89	0.0280839146639951	0.07829454997235	2.34715312327253	8.38534136823413	GNG2;GNGT2;GNG5;GABARAPL1;PRKCB;GNB2;GNAI2;GNAI3	99	KEGG_2021_Human
p53 signaling pathway	7/73	0.0284476510411769	0.0785155168736482	2.51936758893281	8.96816682226261	SHISA5;BAX;CCND3;GADD45B;IGFBP3;SESN2;PMAIP1	100	KEGG_2021_Human
Cell cycle	10/124	0.0296462553223298	0.0810135293956735	2.08623178894868	7.34023851921153	TGFB1;CDC25B;CCND3;E2F3;GADD45B;TFDP2;YWHAB;YWHAQ;CDKN2D;YWHAZ	101	KEGG_2021_Human
Morphine addiction	8/91	0.0315271816690549	0.0853088445162663	2.29035545165738	7.91754165949372	GNG2;GNGT2;GNG5;PRKCB;GNB2;ARRB2;GNAI2;GNAI3	102	KEGG_2021_Human
Herpes simplex virus 1 infection	29/498	0.0335207749604827	0.0898226591174101	1.4782437021243	5.01950936144772	BAX;HLA-DRB5;HLA-DRB1;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DPA1;IKBKG;HLA-DMA;JAK1;TAP2;PPP1CA;SRSF3;SRSF5;SRSF9;ZFP57;TNFRSF14;CCL5;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;BST2;CALR;CD74;PDIA3;TAPBP	103	KEGG_2021_Human
Mineral absorption	6/60	0.0343576626444567	0.0905458615509009	2.63771712158809	8.89156032970237	ATP1B3;MT1E;MT1F;MT1X;MT2A;HMOX2	104	KEGG_2021_Human
Gastric acid secretion	7/76	0.0344467951552341	0.0905458615509009	2.40945179584121	8.11585121086807	ATP1B3;CALM1;ACTB;PRKCB;ACTG1;GNAI2;GNAI3	105	KEGG_2021_Human
Axon guidance	13/182	0.0348451217896516	0.0907288076787154	1.83103879849812	6.14650817847597	MYL12B;CFL1;MYL12A;RGS3;RHOA;NFATC3;PPP3CC;CDC42;GNAI2;GNAI3;MAPK1;FYN;RAC2	106	KEGG_2021_Human
TNF signaling pathway	9/112	0.0386383985396782	0.0996654018406652	2.07673892804894	6.75668820359023	VCAM1;MAP3K8;MAP2K3;TNFRSF1B;IRF1;ITCH;CCL5;MAPK1;IKBKG	107	KEGG_2021_Human
Cholinergic synapse	9/113	0.0405383815575718	0.103598086202684	2.05666251556663	6.59264415880757	GNG2;GNG5;PRKCB;GNB2;GNGT2;GNAI2;GNAI3;MAPK1;FYN	108	KEGG_2021_Human
Apelin signaling pathway	10/137	0.0526312180887928	0.133268038463365	1.87140416674848	5.51024820532531	CALM1;GNG2;GNG5;GABARAPL1;GNB2;GNGT2;KLF2;GNAI2;GNAI3;MAPK1	109	KEGG_2021_Human
PI3K-Akt signaling pathway	21/354	0.0539585473061043	0.135386900513498	1.50322889260942	4.38873563297658	IL2RG;GNG2;GNG5;PDGFD;GNGT2;IKBKG;JAK1;HSP90B1;CCND3;F2R;COL6A2;GNB2;HSP90AA1;PPP2R5C;YWHAB;YWHAQ;YWHAZ;PIK3AP1;PPP2R2B;MAPK1;ITGB7	110	KEGG_2021_Human
MAPK signaling pathway	18/294	0.0553220622110563	0.137085904418481	1.55338955207535	4.49641575877887	GADD45B;PRKCB;PDGFD;DUSP2;NFATC3;PPP3CC;RAP1B;RAC2;IKBKG;TGFB1;CDC25B;FLNA;MAP3K8;MAP2K3;CDC42;ARRB2;RPS6KA1;MAPK1	111	KEGG_2021_Human
Amoebiasis	8/102	0.0556290626625721	0.137085904418481	2.02117074203451	5.83926233084991	TGFB1;PRKCB;VCL;RAB5C;SERPINB9;SERPINB6;ITGB2;ITGAM	112	KEGG_2021_Human
Colorectal cancer	7/86	0.0602575181801411	0.147177655024061	2.10335718216841	5.90859940997865	TGFB1;RHOA;BAX;GADD45B;MAPK1;PMAIP1;RAC2	113	KEGG_2021_Human
Toll-like receptor signaling pathway	8/104	0.0609993060348372	0.147682530400132	1.97885572139303	5.53464730228908	MAP3K8;MAP2K3;CCL4L2;CCL5;CCL4;CCL3;MAPK1;IKBKG	114	KEGG_2021_Human
Thyroid cancer	4/37	0.0618128308991792	0.14835079415803	2.87353735373537	7.99890592251807	GADD45B;TPM3;BAX;MAPK1	115	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	8/106	0.066683739520021	0.158661311271774	1.93826784445121	5.24843031306438	PRKCB;SLC9A3R1;NR4A2;RHOA;ARRB2;GNAI2;GNAI3;MAPK1	116	KEGG_2021_Human
Non-small cell lung cancer	6/72	0.0718906551817535	0.169588212223624	2.1567787051658	5.67795501374497	BAX;E2F3;GADD45B;PRKCB;RASSF1;MAPK1	117	KEGG_2021_Human
Phospholipase D signaling pathway	10/148	0.0794843429845756	0.18345150956515	1.72124037731758	4.35851665644476	DGKD;F2R;DGKZ;DGKQ;PDGFD;RHOA;ARF1;AGPAT4;MAPK1;FYN	118	KEGG_2021_Human
Oocyte meiosis	9/129	0.0797615258978913	0.18345150956515	1.78094645080946	4.50350426329572	PPP1CA;CALM1;PPP2R5C;YWHAB;PPP3CC;YWHAQ;YWHAZ;RPS6KA1;MAPK1	119	KEGG_2021_Human
Relaxin signaling pathway	9/129	0.0797615258978913	0.18345150956515	1.78094645080946	4.50350426329572	TGFB1;GNG2;GNG5;GNB2;GNGT2;ARRB2;GNAI2;GNAI3;MAPK1	119	KEGG_2021_Human
Glioma	6/75	0.0839127244658584	0.191404231013032	2.06268205847448	5.11128079226085	BAX;CALM1;E2F3;GADD45B;PRKCB;MAPK1	121	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	10/150	0.0851333868067585	0.192596842284142	1.69647310295689	4.17932255527522	TPM3;ATP1B3;PPP1CA;CALM1;PPP2R5C;ADRB2;PPP2R2B;GNAI2;GNAI3;MAPK1	122	KEGG_2021_Human
Chronic myeloid leukemia	6/76	0.0881526612639118	0.197805971616583	2.03310882665721	4.93778127748171	TGFB1;BAX;E2F3;GADD45B;MAPK1;IKBKG	123	KEGG_2021_Human
Serotonergic synapse	8/113	0.0890730673929597	0.198259408068201	1.80838663823738	4.37321826812168	GNG2;GNG5;PRKCB;GNB2;GNGT2;GNAI2;GNAI3;MAPK1	124	KEGG_2021_Human
Pathways in cancer	28/531	0.0960954017589113	0.212178647083676	1.32668276057938	3.10764002338995	BAX;GNG2;GNG5;PRKCB;GSTP1;ELOB;IKBKG;JAK1;TPM3;HSP90B1;F2R;HSP90AA1;CDC42;CALM1;IL2RG;E2F3;GADD45B;RASSF1;RHOA;GNGT2;GNAI2;GNAI3;RAC2;TGFB1;CCND3;GNB2;PMAIP1;MAPK1	125	KEGG_2021_Human
Synaptic vesicle cycle	6/78	0.0969765173596662	0.21242475231165	1.97642679900744	4.61156980800025	ATP6V0D1;SLC1A7;AP2S1;ATP6V0E1;ATP6V0B;VAMP2	126	KEGG_2021_Human
Systemic lupus erythematosus	9/135	0.0989095203695374	0.214517862414502	1.69560576409891	3.92286834657167	HLA-DRB5;HLA-DRB1;FCGR3A;FCGR3B;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DPA1;HLA-DMA	127	KEGG_2021_Human
Prostate cancer	7/97	0.0994865448878848	0.214517862414502	1.84521739130435	4.25826882845812	HSP90B1;E2F3;PDGFD;HSP90AA1;GSTP1;MAPK1;IKBKG	128	KEGG_2021_Human
Glycerolipid metabolism	5/61	0.101207150814702	0.21653622965006	2.1167463267835	4.84858921465252	DGKD;AGPAT4;DGKZ;DGKQ;AKR1B1	129	KEGG_2021_Human
Vasopressin-regulated water reabsorption	4/44	0.10225709913468	0.217099687393628	2.36980198019802	5.40377664811684	VAMP2;RAB5C;ARHGDIA;ARHGDIB	130	KEGG_2021_Human
Hepatitis C	10/157	0.106775770992781	0.224962693084027	1.6150949157718	3.61300647899681	BAX;CD81;E2F3;YWHAB;YWHAQ;YWHAZ;PPP2R2B;MAPK1;IKBKG;JAK1	131	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	7/100	0.11214480476807	0.232721549744266	1.78541374474053	3.90642161107878	TGFB1;VCAM1;BAX;PRKCB;DIAPH1;CDC42;MAPK1	132	KEGG_2021_Human
Progesterone-mediated oocyte maturation	7/100	0.11214480476807	0.232721549744266	1.78541374474053	3.90642161107878	CDC25B;STK10;HSP90AA1;GNAI2;GNAI3;RPS6KA1;MAPK1	132	KEGG_2021_Human
Necroptosis	10/159	0.113489698004567	0.233754900367616	1.59324842256774	3.46697741600945	PPIA;BAX;PYCARD;CAPN2;CHMP6;HSP90AA1;SLC25A4;CASP1;VDAC3;JAK1	134	KEGG_2021_Human
Ubiquitin mediated proteolysis	9/140	0.116715997167947	0.238619371987803	1.63046020172445	3.50224754023221	UBE2F;CBLB;UBE2L6;UBE2L3;UBC;UBB;UBE2E3;ITCH;ELOB	135	KEGG_2021_Human
Citrate cycle (TCA cycle)	3/30	0.120670493676273	0.244890119519496	2.63164400494438	5.56511557875987	IDH3G;IDH2;SDHC	136	KEGG_2021_Human
Fc epsilon RI signaling pathway	5/68	0.141950028289546	0.283900056579092	1.88086386971145	3.67197328565946	LAT;MAP2K3;MAPK1;FYN;RAC2	137	KEGG_2021_Human
Mitophagy	5/68	0.141950028289546	0.283900056579092	1.88086386971145	3.67197328565946	OPTN;FIS1;GABARAPL1;UBC;UBB	137	KEGG_2021_Human
Gap junction	6/88	0.147635879516786	0.289057416562744	1.73449131513648	3.31809283084202	PRKCB;TUBB4A;GNAI2;GNAI3;PDGFD;MAPK1	139	KEGG_2021_Human
Renal cell carcinoma	5/69	0.148280038660436	0.289057416562744	1.85137856257745	3.53363858105424	TGFB1;RAP1B;CDC42;ELOB;MAPK1	140	KEGG_2021_Human
Renin secretion	5/69	0.148280038660436	0.289057416562744	1.85137856257745	3.53363858105424	CALM1;ADRB2;PPP3CC;GNAI2;GNAI3	140	KEGG_2021_Human
SNARE interactions in vesicular transport	3/33	0.148717946202571	0.289057416562744	2.368108776267	4.51291376466217	VAMP2;VAMP5;VTI1B	142	KEGG_2021_Human
Melanoma	5/72	0.167960364610085	0.324175249177506	1.76820359170689	3.15452339531447	BAX;E2F3;GADD45B;PDGFD;MAPK1	143	KEGG_2021_Human
cAMP signaling pathway	12/216	0.16980444017776	0.325458510340706	1.39588235294118	2.47504996603782	CALM1;VIPR2;RHOA;ADRB2;RAP1B;GNAI2;GNAI3;RAC2;ATP1B3;PPP1CA;F2R;MAPK1	144	KEGG_2021_Human
mTOR signaling pathway	9/154	0.175027176923102	0.333155178143285	1.47195430927127	2.56534260760451	PRKCB;SESN2;RHOA;LAMTOR1;LAMTOR2;LAMTOR5;PRR5;RPS6KA1;MAPK1	145	KEGG_2021_Human
Regulation of lipolysis in adipocytes	4/55	0.183723194761421	0.347312340781864	1.85760046592895	3.14737896586888	ADRB2;PLAAT3;GNAI2;GNAI3	146	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	3/37	0.188913885146337	0.354695457825776	2.08907147531448	3.48136241101112	PRKCB;ATP1B3;MAPK1	147	KEGG_2021_Human
Glutathione metabolism	4/57	0.200365171255264	0.373118043463702	1.78731552400523	2.87331296015988	G6PD;IDH2;SMS;GSTP1	148	KEGG_2021_Human
Phosphatidylinositol signaling system	6/97	0.201429668391636	0.373118043463702	1.56221198156682	2.50315568931357	CALM1;DGKD;PIP4K2A;PRKCB;DGKZ;DGKQ	149	KEGG_2021_Human
Glycerophospholipid metabolism	6/98	0.207808894036725	0.382368365027574	1.54515050167224	2.4276421970978	DGKD;PLAAT3;DGKZ;DGKQ;AGPAT4;LPCAT1	150	KEGG_2021_Human
Long-term depression	4/60	0.226114582145651	0.413295527630462	1.69130127298444	2.5144802787469	PRKCB;GNAI2;GNAI3;MAPK1	151	KEGG_2021_Human
Bladder cancer	3/41	0.231472776664156	0.42030583131123	1.86877886929933	2.73457105252141	RASSF1;E2F3;MAPK1	152	KEGG_2021_Human
Pancreatic secretion	6/102	0.234005264004371	0.422127142909846	1.48045905707196	2.15023600868344	ATP1B3;RAB27B;PRKCB;RHOA;RAP1B;SLC4A4	153	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	2/23	0.23931762107809	0.428906905308785	2.25361552028219	3.22258827699185	ATP1B3;SLC4A4	154	KEGG_2021_Human
Hepatocellular carcinoma	9/168	0.244053464207999	0.434572620138114	1.34136140416833	1.89181315001596	TGFB1;BAX;ACTB;E2F3;GADD45B;PRKCB;ACTG1;GSTP1;MAPK1	155	KEGG_2021_Human
Transcriptional misregulation in cancer	10/192	0.254517881705817	0.450300867633368	1.3021018881368	1.78177562884237	BAX;GADD45B;IGFBP3;DDX5;ID2;REL;GZMB;KLF3;ITGAM;ITGB7	156	KEGG_2021_Human
FoxO signaling pathway	7/131	0.283133582572001	0.494832246852342	1.33688639551192	1.68693200941422	TGFB1;GABARAPL1;GADD45B;CDKN2D;PRMT1;KLF2;MAPK1	157	KEGG_2021_Human
Folate biosynthesis	2/26	0.28506640307798	0.494832246852342	1.9716049382716	2.47442952192101	AKR1C3;AKR1B1	158	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	2/26	0.28506640307798	0.494832246852342	1.9716049382716	2.47442952192101	DPM2;GPAA1	158	KEGG_2021_Human
Vascular smooth muscle contraction	7/133	0.295979329734155	0.510564343791417	1.31552795031056	1.60161010305728	PPP1CA;MYL6;CALM1;PRKCH;PRKCB;RHOA;MAPK1	160	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	2/27	0.300282923148304	0.511593128326741	1.89264197530864	2.27690540030036	SCD5;SCP2	161	KEGG_2021_Human
Collecting duct acid secretion	2/27	0.300282923148304	0.511593128326741	1.89264197530864	2.27690540030036	ATP6V0E1;ATP6V0D1	161	KEGG_2021_Human
Hypertrophic cardiomyopathy	5/90	0.302322531972624	0.51190809094751	1.3924484291858	1.66573153428695	TGFB1;TPM3;ACTB;ACTG1;ITGB7	163	KEGG_2021_Human
Adipocytokine signaling pathway	4/69	0.307320464497643	0.514063322432422	1.45643564356436	1.71839630098801	TNFRSF1B;NFKBIB;ADIPOR2;IKBKG	164	KEGG_2021_Human
Amphetamine addiction	4/69	0.307320464497643	0.514063322432422	1.45643564356436	1.71839630098801	PPP1CA;CALM1;PPP3CC;PRKCB	164	KEGG_2021_Human
Phototransduction	2/28	0.315443857141706	0.519760159211749	1.81975308641975	2.09958481963766	CALM1;RGS9	166	KEGG_2021_Human
Central carbon metabolism in cancer	4/70	0.316568522002961	0.519760159211749	1.43429342934293	1.64974662234667	G6PD;PGAM1;IDH2;MAPK1	167	KEGG_2021_Human
RIG-I-like receptor signaling pathway	4/70	0.316568522002961	0.519760159211749	1.43429342934293	1.64974662234667	NFKBIB;TBKBP1;ISG15;IKBKG	167	KEGG_2021_Human
Cocaine addiction	3/49	0.320337979184683	0.519760159211749	1.54312892997259	1.75666503673067	GNAI2;GNAI3;RGS9	169	KEGG_2021_Human
Ether lipid metabolism	3/49	0.320337979184683	0.519760159211749	1.54312892997259	1.75666503673067	PLAAT3;PAFAH2;LPCAT1	169	KEGG_2021_Human
Estrogen signaling pathway	7/137	0.322025316033366	0.519760159211749	1.27478260869565	1.44448819046909	CALM1;HSP90B1;HSP90AA1;CTSD;GNAI2;GNAI3;MAPK1	171	KEGG_2021_Human
GnRH signaling pathway	5/93	0.326392707521502	0.520719001594997	1.34476737636589	1.50567416972345	CALM1;MAP2K3;PRKCB;CDC42;MAPK1	172	KEGG_2021_Human
Salivary secretion	5/93	0.326392707521502	0.520719001594997	1.34476737636589	1.50567416972345	ATP1B3;CALM1;ADRB2;PRKCB;VAMP2	172	KEGG_2021_Human
Cholesterol metabolism	3/50	0.331571128883254	0.525940411332058	1.51021749993425	1.66714861865289	NPC1;OSBPL5;VDAC3	174	KEGG_2021_Human
Coronavirus disease	11/232	0.34274468632396	0.538660827358423	1.17860027906294	1.26200918875998	PRKCB;RPS26;RPL27A;RPS19;IKBKG;JAK1;ISG15;NFKBIB;CASP1;RPL23A;MAPK1	175	KEGG_2021_Human
Alcoholism	9/186	0.343493860924212	0.538660827358423	1.20381197627541	1.28637667215952	PPP1CA;CALM1;GNG2;GNG5;GNB2;GNGT2;GNAI2;GNAI3;MAPK1	176	KEGG_2021_Human
Dilated cardiomyopathy	5/96	0.350650365862309	0.545413484229873	1.30023012922641	1.36259652632835	TGFB1;TPM3;ACTB;ACTG1;ITGB7	177	KEGG_2021_Human
PPAR signaling pathway	4/74	0.353726909957554	0.545413484229873	1.35205091937765	1.40509201804461	DBI;SCD5;UBC;SCP2	178	KEGG_2021_Human
Growth hormone synthesis, secretion and action	6/119	0.353728310424447	0.545413484229873	1.25661520894179	1.30590737957847	MAP2K3;IGFBP3;PRKCB;GNAI2;GNAI3;MAPK1	179	KEGG_2021_Human
Galactose metabolism	2/31	0.360396317402848	0.547339101851494	1.63124733929332	1.66477105668216	B4GALT1;AKR1B1	180	KEGG_2021_Human
RNA polymerase	2/31	0.360396317402848	0.547339101851494	1.63124733929332	1.66477105668216	POLR2G;POLR2L	180	KEGG_2021_Human
Thyroid hormone synthesis	4/75	0.363029966452001	0.547339101851494	1.3329382233998	1.35062617488566	HSPA5;ATP1B3;HSP90B1;PRKCB	182	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	3/53	0.365195546256017	0.547339101851494	1.41938195302843	1.4297751299693	ATP1B3;AP2S1;PRKCB	183	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	5/98	0.366875847255531	0.547339101851494	1.2721349482352	1.27561013979446	PPP1CA;CALM1;PRKCH;MAP2K3;PRKCB	184	KEGG_2021_Human
mRNA surveillance pathway	5/98	0.366875847255531	0.547339101851494	1.2721349482352	1.27561013979446	PPP1CA;MAGOH;SAP18;PPP2R5C;PPP2R2B	184	KEGG_2021_Human
Chemical carcinogenesis	11/239	0.378856089788657	0.562173552589621	1.14199356068073	1.10841764393076	PRKCB;ADRB2;GSTP1;GNAI2;GNAI3;HSP90B1;CCND3;HSP90AA1;ARRB2;RPS6KA1;MAPK1	186	KEGG_2021_Human
Melanogenesis	5/101	0.391222467956831	0.577419257519174	1.23218711276332	1.15638161732325	CALM1;PRKCB;GNAI2;GNAI3;MAPK1	187	KEGG_2021_Human
Endometrial cancer	3/58	0.420482576202961	0.617304207617113	1.2900101134959	1.11760314671577	BAX;GADD45B;MAPK1	188	KEGG_2021_Human
Glucagon signaling pathway	5/107	0.43961381664255	0.641975732239914	1.15934105984401	0.952814451567825	CALM1;PPP4C;PPP3CC;PGAM1;PRMT1	189	KEGG_2021_Human
African trypanosomiasis	2/37	0.446532254781265	0.648646854313838	1.35118165784832	1.08938162099334	PRKCB;VCAM1	190	KEGG_2021_Human
Arachidonic acid metabolism	3/61	0.452883986972395	0.654025462949943	1.22309364477218	0.968836064237282	PTGDS;AKR1C3;PLAAT3	191	KEGG_2021_Human
Complement and coagulation cascades	4/85	0.454974235095612	0.654025462949943	1.16776677667767	0.919633255002832	F2R;PROCR;ITGB2;ITGAM	192	KEGG_2021_Human
GnRH secretion	3/64	0.484510564320677	0.689897352578947	1.16275912379177	0.842553915599468	PRKCB;ARRB2;MAPK1	193	KEGG_2021_Human
RNA transport	8/186	0.484927849276507	0.689897352578947	1.06266420705461	0.769108706911262	CYFIP2;MAGOH;SAP18;GEMIN7;EIF4G3;POP4;EIF4A1;SUMO2	194	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.505837146639023	0.715954115242925	1.47749691738594	1.00697399681375	SCP2	195	KEGG_2021_Human
Wnt signaling pathway	7/166	0.513634819263897	0.72020526767993	1.04068908941756	0.693351544580682	CCND3;PRKCB;RHOA;NFATC3;PPP3CC;LGR6;RAC2	196	KEGG_2021_Human
