Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Bacterial invasion of epithelial cells	23/77	1.82545882603745e-07	1.48503542334398e-06	4.30941013558201	66.8659465718175	ACTR3;RHOA;ACTR2;MAD2L2;ILK;ARPC1B;CLTC;ARPC5L;CLTB;CLTA;SEPTIN11;CRKL;ACTB;SEPTIN2;SEPTIN1;ARPC5;ARPC3;ARPC2;ITGB1;ACTG1;PIK3CD;CTNNA1;RAC1	37	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	41/193	2.01235743530258e-07	1.59399891585809e-06	2.74191909452323	42.2770713230269	CALM2;CALM1;GNG2;GNG5;PREX1;GABARAPL1;HLA-A;HLA-B;GABARAP;HIF1A;PLCG1;PLCG2;CCR1;JUN;NFATC2;GNGT2;PPP3CA;FADD;CCR5;IFNGR1;CDKN1A;EP300;HRAS;RAC1;BID;MAP2K2;GNB1;GNB2;UBB;TNFRSF1A;CDK6;IRF9;CYCS;IRF7;CASP3;CLEC2B;KRAS;PIK3CD;PIK3CG;BAK1;MAPK1	38	KEGG_2021_Human
Tuberculosis	39/180	2.30572848237229e-07	1.77954941844631e-06	2.81018784742189	42.9472549494818	TGFB1;CD74;CALM2;CALM1;ATP6V0D1;TNF;LAMP1;ARHGEF12;ATP6V0C;ATP6V0B;HLA-DRB5;MYD88;HLA-DRB1;CORO1A;RHOA;IL10RB;TNFRSF1A;IFNG;HLA-DQB1;HLA-DRA;CYCS;PPP3CA;CASP3;FADD;CIITA;CTSD;HLA-DQA1;IFNGR1;NFYB;HLA-DPB1;ITGB2;LSP1;CEBPG;HLA-DMB;EP300;HLA-DPA1;MAPK1;BID;HLA-DMA	39	KEGG_2021_Human
Type I diabetes mellitus	16/43	4.88681224936732e-07	3.67732621764891e-06	5.98126531200461	86.9170885532647	HLA-DRB5;GZMB;HLA-A;HLA-B;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;PRF1;TNF;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA1	40	KEGG_2021_Human
Leishmaniasis	22/77	7.85523911080545e-07	5.76689505451815e-06	4.04461795872839	56.8548506071134	TGFB1;JUN;IFNG;HLA-DQB1;HLA-DRA;NCF1;PTPN6;TNF;HLA-DQA1;HLA-DRB5;IFNGR1;CYBA;MYD88;HLA-DPB1;HLA-DRB1;ITGB2;ITGB1;NCF4;HLA-DMB;HLA-DPA1;MAPK1;HLA-DMA	41	KEGG_2021_Human
Leukocyte transendothelial migration	28/114	8.17700336913089e-07	5.86018574787714e-06	3.297536471415	46.2208099690585	ACTN4;NCF1;ROCK1;MYL12B;ARHGAP35;ACTB;CYBA;VASP;MYL12A;EZR;NCF4;ACTG1;PLCG1;PLCG2;CD99;RHOA;MSN;VAV1;RAP1B;ITGB2;ITGB1;PIK3CD;GNAI2;GNAI3;PTK2B;CTNNA1;RAC1;RAC2	42	KEGG_2021_Human
Retrograde endocannabinoid signaling	33/148	9.67328594619038e-07	6.77130016233327e-06	2.90982286634461	40.2973442138428	NDUFB10;ADCY3;ADCY7;GNG2;GNG5;GNB1;GNB2;PRKACB;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFB8;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;GNGT2;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA1;NDUFAB1;NDUFA13;NDUFA11;GNAI2;GNAI3;MAPK1	43	KEGG_2021_Human
Pathways in cancer	82/531	1.20085237515788e-06	8.21492193005734e-06	1.86906596308781	25.4800023805576	RALA;ADCY3;ADCY7;GNG2;GNG5;JAG2;HIF1A;PLCG1;PLCG2;PRKACB;JUN;RARA;CDKN2A;IFNGR1;STAT4;CKS2;CDKN1A;GSTP1;ELOB;ELOC;BID;TPM3;RBX1;ROCK1;MAP2K2;F2R;TRAF1;TRAF5;BCL2L1;MDM2;NOTCH1;FASLG;PIM1;ITGA3;TXNRD1;CDK6;NFE2L2;RALGDS;IL2RB;ITGB1;HSP90AB1;PIK3CD;BAK1;PML;CALM2;CALM1;KEAP1;IL2RG;CRKL;MGST3;LPAR5;NCOA3;RHOA;GNGT2;FADD;PTGER4;GNAI2;GNAI3;EP300;CTNNA1;HRAS;RAC1;RAC2;TGFB1;RXRA;CCND2;ARHGEF12;GNB1;GNB2;GNAS;SLC2A1;RASGRP1;TGFBR1;IFNG;CYCS;CASP7;CASP3;DAPK2;KRAS;GNA13;POLK;MAPK1	44	KEGG_2021_Human
Protein processing in endoplasmic reticulum	36/171	1.36653722905436e-06	9.14061568767469e-06	2.7056398725876	36.5348790872462	FBXO2;RBX1;SELENOS;HSPA1A;PREB;HSPA1B;CAPN2;PDIA6;ATF4;VCP;SEC62;SEC13;HSPA8;SSR3;SSR4;RAD23A;DNAJC1;NFE2L2;SAR1A;RPN1;SEL1L;ERLEC1;SEC61G;SEC61B;SSR1;UBXN4;DNAJA2;DNAJA1;DAD1;DDIT3;HSP90AB1;DERL2;DERL1;BAK1;UFD1;FBXO6	45	KEGG_2021_Human
Lipid and atherosclerosis	42/215	1.52921923905794e-06	1.00064128468791e-05	2.46635955517737	33.0264122392159	HSPA1A;CALM2;CALM1;HSPA1B;ATF4;PLCG1;TNFSF10;RHOA;JUN;NFATC2;VAV1;PPP3CA;RAP1B;HRAS;RAC1;BID;NCF1;TNF;TANK;PYCARD;RXRA;LDLR;CYBA;MYD88;BCL2L1;NCF4;FASLG;POU2F1;HSPA8;TNFRSF1A;CYCS;IRF7;NFE2L2;CASP7;CASP3;DDIT3;KRAS;HSP90AB1;PIK3CD;CCL5;CCL3;MAPK1	46	KEGG_2021_Human
Renal cell carcinoma	20/69	1.92487029912424e-06	1.23273608518382e-05	4.12392700812916	54.2735681019094	TGFB1;JUN;RBX1;RAPGEF1;CRKL;PAK2;PAK1;RAP1B;MAP2K2;KRAS;CDKN1A;SLC2A1;PIK3CD;HIF1A;EP300;ELOB;ELOC;HRAS;MAPK1;RAC1	47	KEGG_2021_Human
Rap1 signaling pathway	41/210	2.05816779065374e-06	1.29064271872245e-05	2.46377991100912	32.2599812062331	CALM2;PFN1;SKAP1;TLN1;CALM1;RALA;ADCY3;ADCY7;CRKL;ACTB;VASP;PRKD2;LPAR5;PLCG1;RHOA;VAV1;APBB1IP;RAPGEF1;RAP1B;GNAI2;GNAI3;SIPA1L1;HRAS;RAC1;RAC2;CSF1;MAP2K2;F2R;GNAS;ACTG1;ADORA2A;LCP2;LAT;RALGDS;EVL;KRAS;ITGB2;ITGB1;PIK3CD;KRIT1;MAPK1	48	KEGG_2021_Human
Viral carcinogenesis	40/203	2.14671762308425e-06	1.31869796846604e-05	2.49159249978398	32.5191953409595	ACTN4;HNRNPK;ATF2;ATP6V0D1;SP100;HLA-A;HLA-B;SNW1;ATF4;RBPJ;PRKACB;RHOA;JUN;CCR5;CDKN2A;CDKN1A;EP300;HRAS;RAC1;GTF2B;CCND2;TRAF1;TRAF5;MDM2;CDK6;IRF9;IRF7;YWHAG;YWHAE;YWHAB;YWHAQ;CASP3;YWHAH;YWHAZ;PKM;KRAS;SRF;PIK3CD;BAK1;MAPK1	49	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	23/89	3.02509722347174e-06	1.82110852852999e-05	3.52354741612554	44.779239567734	JUN;NFATC2;BATF;IFNG;CD247;PDCD1;PTPN6;LAT;CD3G;CD3D;PPP3CA;MAP2K2;IFNGR1;MYD88;LCK;CSNK2B;KRAS;PIK3CD;HIF1A;RASGRP1;HRAS;MAPK1;PLCG1	50	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	24/97	4.25537059326173e-06	2.51150303641526e-05	3.32475161194098	41.1182960433061	NCF1;ARPC5L;CRKL;PAK1;CFL1;PRKCD;ARPC5;VASP;ARPC3;ARPC2;PLPP2;PLCG1;PLCG2;ACTR3;ACTR2;LIMK1;VAV1;LAT;ARPC1B;ARF6;PIK3CD;MAPK1;RAC1;RAC2	51	KEGG_2021_Human
Thyroid hormone signaling pathway	27/121	8.96536384635198e-06	5.18956638029221e-05	2.90623661288019	33.7766942125884	ATP1B3;ATP1B1;ATP1A3;ACTB;RXRA;MAP2K2;RCAN2;RHEB;MDM2;NOTCH1;SLC2A1;ACTG1;HIF1A;PLCG1;PLCG2;PRKACB;NCOA3;NCOR1;MED13;KRAS;PFKP;ATP2A3;ATP2A2;PIK3CD;EP300;HRAS;MAPK1	52	KEGG_2021_Human
Hepatitis C	32/157	1.04870557300407e-05	5.95585617875895e-05	2.59302299495233	29.7299650708693	MX1;RSAD2;CD81;TNF;RXRA;LDLR;MAP2K2;FASLG;TNFRSF1A;CDK6;OAS2;IFNG;IRF9;CYCS;IRF7;YWHAG;YWHAE;YWHAB;YWHAQ;CASP3;FADD;YWHAH;YWHAZ;KRAS;RNASEL;CDKN1A;PIK3CD;PPP2R2B;BAK1;HRAS;MAPK1;BID	53	KEGG_2021_Human
Inflammatory bowel disease	18/65	1.25440232357746e-05	6.99213147031141e-05	3.86559158881824	43.6280958543012	TGFB1;JUN;IFNG;HLA-DQB1;HLA-DRA;IL21R;TNF;IL2RG;TBX21;HLA-DQA1;HLA-DRB5;IFNGR1;STAT4;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	54	KEGG_2021_Human
Protein export	10/23	1.39880710063689e-05	7.65528976894005e-05	7.74430002130833	86.5604084805897	SEC11A;SRP14;SPCS3;SPCS2;SPCS1;SEC61G;SRP54;SEC61B;SRPRB;SEC62	55	KEGG_2021_Human
NOD-like receptor signaling pathway	34/181	3.42699614674651e-05	0.000184201042887625	2.34253476797794	24.0841653120533	TRPV2;ATG12;ATG16L1;RBCK1;TNF;ANTXR2;TANK;PYCARD;IFI16;GBP1;GBP2;GBP5;GABARAPL1;PRKCD;CYBA;MYD88;TRAF5;BCL2L1;GABARAP;TXN;RHOA;JUN;OAS2;IRF9;IRF7;YWHAE;PSTPIP1;FADD;VDAC1;RNASEL;HSP90AB1;NAMPT;CCL5;MAPK1	56	KEGG_2021_Human
HIF-1 signaling pathway	24/109	3.489639577773e-05	0.000184277458405206	2.85348310178343	29.2856594857413	RBX1;MAP2K2;EIF4EBP1;SLC2A1;ENO1;HIF1A;PLCG1;PLCG2;IFNG;ALDOA;EIF4E2;LDHA;MKNK1;PGK1;EIF4E;IFNGR1;GAPDH;PFKP;CDKN1A;PIK3CD;EP300;ELOB;ELOC;MAPK1	57	KEGG_2021_Human
cGMP-PKG signaling pathway	32/167	3.8420256205968e-05	0.000199387881344765	2.39961778941027	24.3967358503336	ATP1B3;ATP1B1;PPP1CA;PPIF;CALM2;CALM1;ATF2;GTF2I;ROCK1;ADCY3;ATP1A3;ADCY7;MAP2K2;VASP;ATF4;RHOA;PPP1R12A;NFATC2;ADRB2;PPP3CA;ATP2B4;ATP2B1;VDAC1;SLC25A5;SRF;ATP2A3;ATP2A2;GNAI2;GNAI3;PIK3CG;GNA13;MAPK1	58	KEGG_2021_Human
Measles	28/139	4.55265016720285e-05	0.000232262322089501	2.5513190862939	25.5060878559895	MX1;HSPA1A;HSPA1B;SLAMF1;CBLB;IL2RG;CCND2;MYD88;CSNK2B;BCL2L1;FASLG;JUN;HSPA8;MSN;CDK6;OAS2;IRF9;CYCS;IRF7;CD3G;CD3D;CASP3;FADD;IL2RB;CD46;PIK3CD;BAK1;BID	59	KEGG_2021_Human
Tight junction	32/169	4.89544316508489e-05	0.000245588065448425	2.36432486869092	23.4650274360423	ACTN4;TUBA4A;MYL6;ROCK1;ARPC5L;MYL12B;ACTB;ARPC5;SLC9A3R1;VASP;MYL12A;DLG3;ARPC3;ARPC2;EZR;ACTG1;PRKACB;ACTR3;RHOA;ACTR2;JUN;MSN;MYH9;ARPC1B;ITGB1;PPP2R2B;PRKAG1;TUBA1A;TUBA1C;TUBA1B;RAC1;RAB8B	60	KEGG_2021_Human
Cellular senescence	30/156	6.17085168232034e-05	0.000304496123996463	2.40883019874617	23.3490045401188	TGFB1;HIPK1;PPP1CA;CALM2;CALM1;PPID;ZFP36L1;CCND2;NBN;CAPN2;MAP2K2;HLA-A;HLA-B;RHEB;MDM2;EIF4EBP1;NFATC2;TGFBR1;CDK6;PPP3CA;CDKN2A;KRAS;VDAC1;RAD1;SLC25A5;CDKN1A;LIN37;PIK3CD;HRAS;MAPK1	61	KEGG_2021_Human
Hematopoietic cell lineage	22/99	6.2841942894136e-05	0.000305087496953789	2.8855071309059	27.9169578153592	CD2;CD9;CSF1;TNF;HLA-DRB5;CD8B2;CD8B;CD8A;HLA-DRB1;ITGA1;ITGA3;HLA-DQB1;HLA-DRA;IL9R;CD3G;CD3D;HLA-DQA1;HLA-DPB1;CD44;HLA-DMB;HLA-DPA1;HLA-DMA	62	KEGG_2021_Human
Rheumatoid arthritis	21/93	7.15099233350402e-05	0.000341658522600748	2.944792827945	28.1100333048586	TGFB1;JUN;IFNG;HLA-DQB1;HLA-DRA;ATP6V0D1;CSF1;TNF;ACP5;HLA-DQA1;ATP6V0C;ATP6V0B;HLA-DRB5;HLA-DPB1;HLA-DRB1;ITGB2;HLA-DMB;CCL5;HLA-DPA1;CCL3;HLA-DMA	63	KEGG_2021_Human
Vasopressin-regulated water reabsorption	13/44	9.59305321325067e-05	0.000451173283935696	4.22473237621281	39.0867433901081	DYNLL1;RAB11A;DYNC1LI1;DYNC1LI2;GNAS;DYNC1H1;DCTN2;DCTN5;ADCY3;ARHGDIA;ARHGDIB;PRKACB;DYNC1I2	64	KEGG_2021_Human
Focal adhesion	35/201	0.000131570857807444	0.000604236282826072	2.13437457695952	19.0726965354421	ACTN4;TLN1;MYL12B;CRKL;ACTB;VASP;MYL12A;RHOA;JUN;VAV1;RAPGEF1;RAP1B;HRAS;RAC1;RAC2;PPP1CA;ZYX;ROCK1;ARHGAP35;PAK2;PAK1;CCND2;CAPN2;DIAPH1;ACTG1;ITGA1;PPP1R12A;ITGA3;PARVB;PARVG;ILK;ITGB1;PIK3CD;MAPK1;ITGB7	65	KEGG_2021_Human
Central carbon metabolism in cancer	17/70	0.000132490347729305	0.000604236282826072	3.23466325267068	28.8823106495838	SLC7A5;SCO2;SLC1A5;LDHA;SLC16A3;IDH1;MAP2K2;PGAM1;IDH2;PKM;KRAS;PFKP;SLC2A1;PIK3CD;HIF1A;HRAS;MAPK1	66	KEGG_2021_Human
Spliceosome	28/150	0.000181386679947754	0.000814886427824982	2.31986936618749	19.9853949344496	PHF5A;HNRNPK;HSPA1A;SNRPG;SRSF7;SNRPB;SRSF9;HSPA1B;SF3B3;MAGOH;SNRPD3;SNRPD1;SF3B2;BUD31;LSM2;LSM8;SNW1;LSM7;PCBP1;DHX15;CCDC12;HSPA8;PRPF40A;RBM8A;EIF4A3;DDX23;PUF60;SNRPB2	67	KEGG_2021_Human
Autoimmune thyroid disease	14/53	0.000197405004900578	0.000873807448162852	3.61685103717308	30.8526546895475	HLA-DQB1;HLA-DRA;HLA-DQA1;HLA-DRB5;GZMB;HLA-A;HLA-B;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA	68	KEGG_2021_Human
Axon guidance	32/182	0.000208424229943748	0.00090504568256153	2.15786128248271	18.2898919441336	SEMA4A;PLXNC1;SEMA4D;L1CAM;EPHA1;ROCK1;MYL12B;DPYSL2;PAK2;PAK1;CFL1;ARHGEF12;MYL12A;PLCG1;PLCG2;SRGAP3;SEMA7A;RHOA;LIMK1;NFATC2;RASA1;ILK;PPP3CA;KRAS;ITGB1;PIK3CD;GNAI2;GNAI3;HRAS;MAPK1;RAC1;RAC2	69	KEGG_2021_Human
Steroid biosynthesis	8/20	0.000210475740130588	0.00090504568256153	6.70466703560229	56.7626508513462	CYP51A1;DHCR24;HSD17B7;MSMO1;SQLE;SC5D;DHCR7;FDFT1	70	KEGG_2021_Human
Asthma	10/31	0.000275821533173637	0.00116932790824316	4.79197994987469	39.2739009194829	HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;TNF;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA1	71	KEGG_2021_Human
Chagas disease	21/102	0.000284249198466855	0.00118831956581282	2.61629299310459	21.3637570671792	TGFB1;TNF;MYD88;GNAS;FASLG;JUN;TGFBR1;TNFRSF1A;IFNG;CD247;CD3G;CD3D;FADD;IFNGR1;PIK3CD;PPP2R2B;GNAI2;GNAI3;CCL5;CCL3;MAPK1	72	KEGG_2021_Human
C-type lectin receptor signaling pathway	21/104	0.000375275721726079	0.00154736975670616	2.55296772373776	20.137425296112	CALM2;CALM1;TNF;CBLB;PYCARD;PAK1;ARHGEF12;PRKCD;MDM2;PLCG2;RHOA;JUN;NFATC2;IRF1;IRF9;PPP3CA;KRAS;LSP1;PIK3CD;HRAS;MAPK1	73	KEGG_2021_Human
Vibrio cholerae infection	13/50	0.0003917508048093	0.00158024439477067	3.5384707682155	27.758894916156	ATP6V0D1;ARF1;ADCY3;ACTB;SEC61G;SEC61B;ATP6V0C;ATP6V0B;GNAS;ACTG1;PLCG1;PLCG2;PRKACB	74	KEGG_2021_Human
Neurotrophin signaling pathway	23/119	0.000393748603348174	0.00158024439477067	2.41842796688988	18.959986532118	MATK;CALM2;CALM1;CRKL;MAP2K2;PRKCD;ATF4;PSEN1;FASLG;PLCG1;PLCG2;RHOA;JUN;RAPGEF1;YWHAE;RAP1B;KRAS;PIK3CD;ARHGDIA;ARHGDIB;HRAS;MAPK1;RAC1	75	KEGG_2021_Human
Legionellosis	14/57	0.000447691927011056	0.00177309565829379	3.27967666541844	25.2909157740827	HSPA8;HSPA1A;CYCS;HSPA1B;RAB1B;SAR1A;ARF1;TNF;PYCARD;CASP7;CASP3;MYD88;ITGB2;VCP	76	KEGG_2021_Human
Necroptosis	28/159	0.00049029669069715	0.00191661433636158	2.15941255120741	16.4558030417328	ZBP1;PPIA;RBCK1;CHMP4A;PPID;TNF;PYCARD;CAPN2;TRAF5;CHMP2A;CHMP5;FASLG;TNFSF10;TNFRSF1A;GLUD1;IFNG;IRF9;VPS4B;HMGB1;FADD;IFNGR1;PARP1;STAT4;SPATA2L;VDAC1;SLC25A5;HSP90AB1;BID	77	KEGG_2021_Human
Autophagy	25/137	0.000557934892233381	0.00215305644310574	2.25371608140463	16.8831917994595	SH3GLB1;ATG12;RRAGA;ATG16L1;TANK;LAMP1;NRBF2;MAP2K2;GABARAPL1;PRKCD;VAMP8;RHEB;BCL2L1;GABARAP;HIF1A;PRKACB;WIPI1;HMGB1;ATG101;CTSD;DAPK2;KRAS;PIK3CD;HRAS;MAPK1	78	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	20/100	0.000582330859732547	0.00221875428834806	2.52158774373259	18.781975160697	CXCL13;CSF1;TNF;IL2RG;TNFSF14;CCL4L2;TNFSF10;CCR2;CCR1;IL10RB;XCL1;TNFRSF1A;TNFRSF1B;XCL2;CCR5;IL2RB;CCL5;CXCR3;CCL4;CCL3	79	KEGG_2021_Human
Colorectal cancer	18/86	0.000611705466659565	0.00230154181830661	2.66871256014927	19.7464971769031	TGFB1;RHOA;JUN;TGFBR1;CYCS;RALA;CASP3;RALGDS;MAP2K2;KRAS;CDKN1A;PIK3CD;POLK;BAK1;HRAS;MAPK1;RAC1;RAC2	80	KEGG_2021_Human
Cardiac muscle contraction	18/87	0.00070694996351887	0.00261300246949203	2.62989039703854	19.0786731353666	TPM4;TPM3;ATP1B3;ATP1B1;COX6C;COX7B;UQCR10;ATP1A3;UQCR11;COX6A1;TPM1;COX8A;COX6B1;COX5A;ATP2A3;ATP2A2;COX5B;COX7A2	81	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	13/53	0.000718525611111766	0.00261300246949203	3.27254439511654	23.6876882282077	ATP1B3;ATP1B1;CLTC;CLTB;ATP1A3;CLTA;AP2S1;AP2B1;ATP2B4;ATP2B1;RAB11A;GNAS;PRKACB	82	KEGG_2021_Human
Cell cycle	23/124	0.000720528920158932	0.00261300246949203	2.29806842291372	16.6277315356239	TGFB1;RBX1;CDC16;MAD2L2;FZR1;CCND2;PTTG1;MDM2;ANAPC11;SMC3;SMC1A;CDK6;MCM6;YWHAG;YWHAE;YWHAB;YWHAQ;YWHAH;CDKN2A;YWHAZ;CDKN1A;EP300;BUB3	83	KEGG_2021_Human
Ubiquitin mediated proteolysis	25/140	0.000776010287062758	0.00278070352864155	2.1945591450085	15.715994680459	UBE2I;FBXO2;UBE2A;RBX1;PML;UBE2W;UBE2S;CDC16;UBE2M;UBE2N;KEAP1;RNF7;CBLB;UBE2L6;FZR1;PIAS4;PIAS3;MDM2;ANAPC11;UBB;SOCS1;TRIM37;TRIP12;ELOB;ELOC	84	KEGG_2021_Human
Dilated cardiomyopathy	19/96	0.000902586962868866	0.00319621971557092	2.48786625401325	17.4405532482452	ITGA1;TGFB1;TPM4;ITGA3;TPM3;ADCY3;TNF;ADCY7;LMNA;ACTB;TPM1;GNAS;ITGB1;ACTG1;ATP2A3;ATP2A2;SGCB;ITGB7;PRKACB	85	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	26/150	0.000974944043863606	0.00341230415352262	2.11681602625363	14.6761617111607	TPM4;TPM3;ATP1B3;ATP1B1;PPP1CA;CALM2;CALM1;ATF2;ADCY3;ATP1A3;ADCY7;TPM1;GNAS;ATF4;PRKACB;ADRB2;ATP2B4;PPP2R3C;ATP2B1;ATP2A3;ATP2A2;PPP2R2B;GNAI2;GNAI3;PIK3CG;MAPK1	86	KEGG_2021_Human
Osteoclast differentiation	23/127	0.00101311615348738	0.00350514899080116	2.23140775240385	15.3849414710883	TGFB1;NCF1;CSF1;TNF;JUND;CYBA;NCF4;PLCG2;JUN;NFATC2;TGFBR1;TNFRSF1A;IFNG;IRF9;LCP2;PPP3CA;SOCS1;ACP5;IFNGR1;LCK;PIK3CD;MAPK1;RAC1	87	KEGG_2021_Human
Pertussis	16/76	0.00112593121091265	0.0038511965282353	2.68667778395405	18.2402446208816	RHOA;JUN;IRF1;CALM2;CALM1;TNF;PYCARD;CASP7;CFL1;CASP3;MYD88;ITGB2;ITGB1;GNAI2;GNAI3;MAPK1	88	KEGG_2021_Human
Estrogen signaling pathway	24/137	0.00128801128540341	0.00430768218784917	2.14310490505625	14.26162567799	HSPA1A;CALM2;CALM1;HSPA1B;ATF2;ADCY3;ADCY7;MAP2K2;PRKCD;GNAS;ATF4;PRKACB;NCOA3;JUN;HSPA8;RARA;CTSD;KRAS;HSP90AB1;PIK3CD;GNAI2;GNAI3;HRAS;MAPK1	89	KEGG_2021_Human
Insulin signaling pathway	24/137	0.00128801128540341	0.00430768218784917	2.14310490505625	14.26162567799	PTPN1;PPP1CA;PPP1R3D;CALM2;CALM1;CBLB;CRKL;MAP2K2;RHEB;FASN;PRKAR1A;EIF4EBP1;PRKACB;RAPGEF1;EIF4E2;SOCS1;MKNK1;EIF4E;PCK2;KRAS;PIK3CD;PRKAG1;HRAS;MAPK1	89	KEGG_2021_Human
RNA transport	30/186	0.00139333656074027	0.00460872862398705	1.94236156000862	12.7730745154555	UBE2I;NUP93;EIF1B;RAN;CYFIP2;MAGOH;RAE1;EIF2S2;EIF1;EIF5;EIF4G1;EIF4G3;EIF4G2;EIF4EBP1;GLE1;EIF2B2;RPP38;EIF5B;UPF1;SEC13;EIF4E2;RBM8A;EIF4E;EIF3A;EIF3J;EIF4A3;EIF4A1;DDX20;SUMO2;PAIP1	91	KEGG_2021_Human
Adherens junction	15/71	0.00152990978365852	0.00500546570523058	2.69776785714286	17.4884056077735	PTPN1;RHOA;ACTN4;TGFBR1;PTPN6;IQGAP1;PTPRJ;ACTB;CSNK2B;ACTG1;EP300;CTNNA1;MAPK1;RAC1;RAC2	92	KEGG_2021_Human
Proteoglycans in cancer	32/205	0.00170912582292968	0.00553168680324553	1.86859193604336	11.9062441204285	ACTB;EZR;HIF1A;PLCG1;PLCG2;PRKACB;RHOA;VAV1;IQGAP1;CD44;CD63;CDKN1A;HRAS;RAC1;TGFB1;PPP1CA;PTPN6;ROCK1;TNF;PAK1;ARHGEF12;MAP2K2;MDM2;ACTG1;FASLG;PPP1R12A;MSN;CASP3;KRAS;ITGB1;PIK3CD;MAPK1	93	KEGG_2021_Human
Cell adhesion molecules	25/148	0.00175296253430283	0.0055541233981595	2.05091520188945	13.0160267747287	L1CAM;CD2;PDCD1;HLA-DRB5;CD8B2;HLA-A;HLA-B;CD8B;CD8A;HLA-DRB1;CD99;HLA-DQB1;HLA-DRA;HLA-DQA1;HLA-DPB1;CD226;ITGB2;ITGB1;SELPLG;HLA-DMB;HLA-DPA1;ITGB7;CD58;HLA-DMA;TIGIT	94	KEGG_2021_Human
Phospholipase D signaling pathway	25/148	0.00175296253430283	0.0055541233981595	2.05091520188945	13.0160267747287	RALA;ADCY3;ADCY7;MAP2K2;F2R;RHEB;GNAS;PLPP2;LPAR5;PLCG1;PLCG2;RHOA;ARF1;AGPAT2;RALGDS;KRAS;ARF6;PIK3CD;PIK3CG;CYTH4;GNA13;PTK2B;HRAS;MAPK1;CYTH2	94	KEGG_2021_Human
VEGF signaling pathway	13/59	0.0020717276637799	0.00649572944580988	2.84474979491386	17.5787683665242	NFATC2;MAPKAPK3;SH2D2A;PPP3CA;MAP2K2;KRAS;PIK3CD;HRAS;MAPK1;PLCG1;RAC1;PLCG2;RAC2	96	KEGG_2021_Human
cAMP signaling pathway	33/216	0.0020959573091964	0.00650395000070224	1.82169601295284	11.2357562576818	CALM2;CALM1;ADCY3;ADCY7;PRKACB;RHOA;JUN;VAV1;ADRB2;RAP1B;GNAI2;GNAI3;EP300;RAC1;RAC2;ATP1B3;ATP1B1;PPP1CA;ROCK1;ATP1A3;PAK1;MAP2K2;F2R;GNAS;PPP1R12A;ADORA2A;PDE4A;ATP2B4;ATP2B1;ATP2A3;ATP2A2;PIK3CD;MAPK1	97	KEGG_2021_Human
Gap junction	17/88	0.0021594489599934	0.00658530301798062	2.41221075059926	14.8059136752502	TUBB;TUBB2A;TUBA4A;ADCY3;ADCY7;MAP2K2;TUBB4B;GNAS;KRAS;TUBA1A;GNAI2;GNAI3;TUBA1C;TUBA1B;HRAS;MAPK1;PRKACB	98	KEGG_2021_Human
MAPK signaling pathway	42/294	0.00216593022850526	0.00658530301798062	1.68574920097763	10.34191178014	HSPA1A;HSPA1B;ATF2;CRKL;JUND;DAXX;ATF4;PRKACB;DUSP6;DUSP4;JUN;PPP3CA;RAP1B;MAP4K1;LAMTOR3;HRAS;RAC1;RAC2;TGFB1;MAPKAPK3;PTPN7;CSF1;TNF;PAK2;PAK1;MAP2K2;MYD88;FASLG;RASGRP1;HSPA8;TGFBR1;TNFRSF1A;PPP5C;RASA1;DUSP10;MKNK1;CASP3;DDIT3;KRAS;SRF;ARRB2;MAPK1	99	KEGG_2021_Human
Glioma	15/75	0.00270477571770596	0.00814137491029493	2.51736111111111	14.8844923818318	CDK6;CALM2;CALM1;MAP2K2;CDKN2A;KRAS;MDM2;CDKN1A;PIK3CD;POLK;BAK1;HRAS;MAPK1;PLCG1;PLCG2	100	KEGG_2021_Human
Fc epsilon RI signaling pathway	14/68	0.00279276569581622	0.00821397538797655	2.61001089929463	15.3487508264378	VAV1;LCP2;LAT;TNF;MAP2K2;ALOX5AP;KRAS;PIK3CD;HRAS;MAPK1;PLCG1;RAC1;PLCG2;RAC2	101	KEGG_2021_Human
