Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Lipid and atherosclerosis	52/215	1.59871529978201e-08	1.56374340259928e-07	2.67660529756203	48.0490274704577	MAPK11;HSPA1A;BAX;CALM2;CALM1;HSPA1B;XBP1;ATF4;ICAM1;TBK1;PLCG1;TNFSF10;RHOA;JUN;NFATC2;PPP3CA;RAP1A;RAP1B;MIB1;PPARG;CD40LG;HRAS;RAC1;TICAM1;FAS;ABCG1;NCF1;RELA;TNF;TANK;LDLR;CYBB;CYBA;TRAF2;EIF2S1;MYD88;BCL2L1;NCF4;FASLG;HSPA8;HSPA4;TNFRSF1A;CYCS;IRF7;NFE2L2;CASP3;CDC42;DDIT3;KRAS;HSP90AB1;PIK3CD;HSPD1	32	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	48/193	2.20450838293256e-08	2.0898443736075e-07	2.77498162335223	48.9234150144684	MAPK11;BAX;CALM2;CALM1;GNG2;GNG5;PREX1;ATG3;HLA-C;HLA-A;GABARAP;HIF1A;ICAM1;TBK1;PLCG1;CCR1;JUN;NFATC2;CD200R1;PPP3CA;CCR8;FADD;CCR5;IFNGR1;CDKN1A;CTNNB1;HRAS;RAC1;TICAM1;FAS;RELA;MICB;MAP2K1;TRAF2;CREB1;GNB2;UBC;TNFRSF1A;CDK6;IRF9;CYCS;IRF7;TRADD;CASP3;KRAS;PIK3CD;PIK3CG;BAK1	33	KEGG_2021_Human
Viral myocarditis	23/60	2.27011848890272e-08	2.0898443736075e-07	5.18134426561393	91.196056564931	HLA-DQB1;HLA-DRA;CYCS;CD80;ACTB;CASP3;HLA-DQA1;HLA-DRB5;HLA-C;HLA-A;EIF4G1;CD40LG;EIF4G2;HLA-DRB1;ITGB2;ACTG1;ICAM1;SGCB;HLA-DPA1;RAC3;RAC1;RAC2;HLA-DMA	34	KEGG_2021_Human
Regulation of actin cytoskeleton	52/218	2.62120061869923e-08	2.3441022675796e-07	2.62778689508866	45.8734026964112	ACTN4;PFN1;ARPC5L;ARAF;MYL12B;ACTB;PIP4K2C;NCKAP1L;MYL12A;EZR;PDGFA;RHOA;RDX;FN1;ARHGEF6;ARPC1A;ARPC1B;IQGAP1;TMSB4X;RAC3;HRAS;RAC1;RAC2;PPP1CA;PPP1CB;ROCK1;PAK2;CFL1;ARHGEF12;F2R;MAP2K1;ARPC5;DIAPH1;ARPC3;ARPC4;ARPC2;ACTG1;ACTR3;ACTR2;PPP1R12A;ITGA4;MSN;ITGA2;ITGAE;MYH9;SOS1;BRK1;CDC42;KRAS;ITGB2;ITGB1;PIK3CD	35	KEGG_2021_Human
Hepatitis C	41/157	5.37278514986891e-08	4.67133819974713e-07	2.95791817264172	49.5135811830577	MX1;PPP2R1A;TICAM1;FAS;BAX;RELA;TNF;ARAF;LDLR;MAP2K1;TRAF2;EIF2S1;FASLG;IFIT1;TBK1;CFLAR;TNFRSF1A;CDK6;OAS3;IFNG;IRF9;CYCS;IRF7;SOS1;YWHAG;YWHAE;YWHAB;TRADD;YWHAQ;CASP3;FADD;YWHAH;YWHAZ;PPP2CA;KRAS;CDKN1A;CTNNB1;PIK3CD;PPP2R2A;BAK1;HRAS	36	KEGG_2021_Human
Tight junction	43/169	5.81087484014304e-08	4.91568601341831e-07	2.85708659645333	47.6017758135675	ACTN4;RUNX1;PPP2R1A;TUBA4A;MYL6;PCNA;ROCK1;ARPC5L;MYL12B;ACTB;ARPC5;SLC9A3R1;VASP;MYL12A;ARPC3;ARPC4;ARPC2;EZR;ACTG1;ACTR3;RHOA;ACTR2;JUN;RDX;MSN;HSPA4;MYH9;RAPGEF6;ARPC1A;ARPC1B;RAP1A;CDC42;PPP2CA;HCLS1;ITGB1;PPP2R2A;PRKAG1;TUBA1A;TUBA1C;TUBA1B;RAB8A;RAC1;RAB8B	37	KEGG_2021_Human
Vibrio cholerae infection	20/50	8.08117652639665e-08	6.65633750726882e-07	5.55119214586255	90.6573142662415	ATP6V1E1;ATP6V0D1;ARF1;ADCY3;ACTB;SEC61G;SEC61B;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;GNAS;ATP6V1B2;ATP6V1A;ATP6V1D;ACTG1;TCIRG1;PLCG1;ATP6V1F;ATP6V1C1	38	KEGG_2021_Human
Inflammatory bowel disease	23/65	1.28924639106537e-07	1.03470287282938e-06	4.56323568753344	72.3913434202936	TGFB1;JUN;FOXP3;IFNG;HLA-DQB1;HLA-DRA;RELA;IL21R;TNF;IL2RG;IL12RB2;HLA-DQA1;HLA-DRB5;IFNGR1;MAF;HLA-DRB1;IL21;IL23R;RORC;RORA;IL18RAP;HLA-DPA1;HLA-DMA	39	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	27/89	4.01306641234332e-07	3.14022446765865e-06	3.63155147370332	53.4874511806655	JUN;PTPN11;NFATC2;TICAM1;BATF;EML4;MAPK11;CD4;IFNG;PDCD1;NFKBIE;LAT;RELA;CD3D;PPP3CA;BATF3;IFNGR1;MAP2K1;MYD88;LCK;CSNK2B;KRAS;PIK3CD;HIF1A;RASGRP1;HRAS;PLCG1	40	KEGG_2021_Human
Fluid shear stress and atherosclerosis	36/139	4.24937777454273e-07	3.24403717910213e-06	2.9202493266078	42.8439213586292	IL1R1;IL1R2;MAPK11;NCF1;CALM2;SQSTM1;CALM1;RELA;KEAP1;TNF;ACTB;GPC1;PIAS4;CYBA;ACTG1;TXN;MGST3;PDGFA;ICAM1;HMOX1;RHOA;JUN;TNFRSF1A;IFNG;NFE2L2;SDC4;CTSL;GSTO1;HSP90AB1;CTNNB1;PIK3CD;SUMO2;SUMO1;RAC3;RAC1;RAC2	41	KEGG_2021_Human
Toxoplasmosis	31/112	5.55373045332511e-07	4.13885150450181e-06	3.19409635199109	46.0065686080268	TGFB1;MAPK11;HSPA1A;PPIF;HSPA1B;RELA;TNF;LDLR;HLA-DRB5;MYD88;BCL2L1;BIRC3;HLA-DRB1;HSPA8;IL10RB;TNFRSF1A;IFNG;HLA-DQB1;HLA-DRA;CYCS;SOCS1;CASP3;CCR5;HLA-DQA1;IFNGR1;CD40LG;ITGB1;GNAI3;PIK3CG;HLA-DPA1;HLA-DMA	42	KEGG_2021_Human
Th1 and Th2 cell differentiation	27/92	8.35460632323049e-07	6.02528682686356e-06	3.46335690575841	48.4706586709676	JUN;NFATC2;MAPK11;CD4;IFNG;HLA-DQB1;HLA-DRA;NFKBIE;LAT;RELA;IL2RG;CD3D;PPP3CA;IL12RB2;HLA-DQA1;HLA-DRB5;JAG2;IFNGR1;MAF;LCK;IL2RA;IL2RB;HLA-DRB1;RBPJ;HLA-DPA1;PLCG1;HLA-DMA	43	KEGG_2021_Human
Leukocyte transendothelial migration	31/114	8.47005176939287e-07	6.02528682686356e-06	3.11677914666184	43.5774316232241	ACTN4;MAPK11;NCF1;ROCK1;MYL12B;ACTB;CYBB;CYBA;VASP;MYL12A;EZR;NCF4;ACTG1;ICAM1;PLCG1;CD99;RHOA;ITGA4;MSN;PTPN11;RAP1A;RAP1B;CDC42;ITGB2;ITGB1;CTNNB1;PIK3CD;GNAI3;CTNNA1;RAC1;RAC2	44	KEGG_2021_Human
Autophagy	35/137	8.67470735842962e-07	6.03374089597438e-06	2.865777666999	39.9996192610096	ATG9A;SH3GLB1;RRAGA;RRAGC;SQSTM1;RAB1A;TANK;LAMP2;LAMP1;NRBF2;ATG3;PRKCD;MAP2K1;EIF2S1;VAMP8;RHEB;BCL2L1;GABARAP;HIF1A;TBK1;CTSB;CFLAR;WIPI1;RAB7A;HMGB1;ATG101;CTSL;CTSD;DAPK2;PPP2CA;KRAS;VMP1;PIK3CD;RAB8A;HRAS	45	KEGG_2021_Human
Necroptosis	38/159	1.79155112089375e-06	1.2190336974777e-05	2.6237428937699	34.7184909404355	TICAM1;PPIA;FAS;BAX;RBCK1;CHMP4A;SQSTM1;PPID;TNF;CAPN1;CAPN2;CYBB;TRAF2;CHMP2A;BIRC3;CHMP5;FASLG;FTH1;CHMP1A;GLUL;TNFSF10;RIPK3;CFLAR;TNFRSF1A;GLUD1;CYLD;IFNG;IRF9;TRADD;VPS4B;HMGB1;FADD;IFNGR1;SPATA2L;VDAC2;VDAC1;SLC25A5;HSP90AB1	46	KEGG_2021_Human
Viral carcinogenesis	45/203	1.95562418227215e-06	1.30236248734294e-05	2.38235452618469	31.3155764932604	ACTN4;HNRNPK;BAX;PSMC1;ATP6V0D1;SP100;CREB3L3;HLA-C;HLA-A;SNW1;ATF4;RBPJ;RHOA;JUN;CCR8;CCR5;CDKN2A;RANBP1;CDKN1A;HRAS;RAC1;RELA;GTF2B;GTF2E2;CCND2;TRAF1;TRAF2;NFKB2;CREB1;CDK6;IRF9;IRF7;YWHAG;YWHAE;YWHAB;TRADD;YWHAQ;CASP3;YWHAH;YWHAZ;CDC42;PKM;KRAS;PIK3CD;BAK1	47	KEGG_2021_Human
Ferroptosis	16/41	2.36345380918422e-06	1.54116883807221e-05	5.32069062062529	68.9316035983415	GPX4;ACSL1;PRNP;ACSL5;CYBB;ACSL4;LPCAT3;VDAC2;TFRC;PCBP1;SLC3A2;MAP1LC3A;MAP1LC3B;FTH1;HMOX1;SLC39A8	48	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	22/70	2.42224378609261e-06	1.54727001029997e-05	3.81615582592419	49.3460098161164	ATP6V1E1;JUN;PTPN11;MAPK11;RELA;ATP6V0D1;CASP3;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;CDC42;ADAM17;ATP6V1B2;ATP6V1A;ATP6V1D;TCIRG1;PLCG1;RAC1;CSK;ATP6V1F;ATP6V1C1	49	KEGG_2021_Human
Human papillomavirus infection	64/331	2.58469456234999e-06	1.61801879603109e-05	2.01073717518972	25.8699498861567	ATP6V1E1;MX1;PPP2R1A;BAX;PSMC1;ATP6V0D1;CREB3L3;ATP6AP1;HLA-C;HLA-A;TUBG1;ATP6V1B2;RBPJ;TBK1;ATP6V1C1;CSNK1A1;FN1;FADD;ATP6V0E1;PPP2CA;CDKN1A;CTNNB1;PTGER4;LFNG;HRAS;TICAM1;FAS;RELA;TNF;CCND2;ATP6V0C;ATP6V0B;MAP2K1;ISG15;SLC9A3R1;CREB1;RHEB;TADA3;GNAS;ATP6V1A;ATP6V1D;EIF4EBP1;PSEN1;FASLG;ATP6V1F;ITGA4;ITGA2;TNFRSF1A;IRF1;CDK6;IRF9;SOS1;TRADD;CASP3;PPP2R3C;CDC42;PKM;KRAS;ITGB1;TCIRG1;PIK3CD;PPP2R2A;OASL;BAK1	50	KEGG_2021_Human
HIF-1 signaling pathway	29/109	3.05652259997196e-06	1.87586583096318e-05	3.02270539906103	38.3830165209822	RBX1;RELA;PDHB;MAP2K1;CYBB;PFKFB3;TFRC;EIF4EBP1;ENO1;HIF1A;HMOX1;PLCG1;IFNG;ALDOA;EIF4E2;HK1;LDHA;MKNK1;PGK1;TIMP1;EIF4E;IFNGR1;PFKL;GAPDH;PFKP;CDKN1A;PIK3CD;ELOB;ELOC	51	KEGG_2021_Human
Osteoclast differentiation	32/127	3.4601120846071e-06	2.06526280245999e-05	2.81034320639398	35.3378444549435	TGFB1;IL1R1;MAPK11;NCF1;SQSTM1;RELA;CSF1;TNF;RELB;JUND;MAP2K1;CYBA;TRAF2;NFKB2;CREB1;CSF1R;NCF4;JUN;NFATC2;TNFRSF1A;CYLD;IFNG;IRF9;LCP2;PPP3CA;SOCS1;ACP5;IFNGR1;LCK;PPARG;PIK3CD;RAC1	52	KEGG_2021_Human
T cell receptor signaling pathway	28/104	3.49709036838273e-06	2.06526280245999e-05	3.07132801501642	38.5868729455993	MAPK11;CD4;PDCD1;RELA;TNF;PAK2;GRAP2;MAP2K1;RASGRP1;PLCG1;RHOA;JUN;NFATC2;IFNG;LCP2;NFKBIE;LAT;SOS1;CD3D;PPP3CA;CTLA4;ICOS;CDC42;LCK;KRAS;CD40LG;PIK3CD;HRAS	53	KEGG_2021_Human
Allograft rejection	15/38	4.12532613244145e-06	2.39116125824847e-05	5.41997890979883	67.1988794115771	HLA-DRB5;HLA-C;HLA-A;FAS;IFNG;HLA-DQB1;HLA-DRA;CD40LG;HLA-DRB1;CD80;TNF;FASLG;HLA-DPA1;HLA-DMA;HLA-DQA1	54	KEGG_2021_Human
Glycolysis / Gluconeogenesis	21/67	4.28348050347985e-06	2.43768981379853e-05	3.79972139748648	46.9673860384148	TPI1;AKR1A1;ALDOA;GPI;PDHB;HK1;LDHA;PGK1;PCK2;PGAM1;PKM;PFKL;GALM;ALDH9A1;GAPDH;PFKP;ADPGK;ENO1;ADH5;ALDH2;PGM2	55	KEGG_2021_Human
Type I diabetes mellitus	16/43	4.92628232249763e-06	2.75343994096742e-05	4.92601233991808	60.2004320210354	HLA-DRB5;HLA-C;HLA-A;FAS;IFNG;HLA-DQB1;HLA-DRA;LTA;HLA-DRB1;CD80;TNF;FASLG;HSPD1;HLA-DPA1;HLA-DMA;HLA-DQA1	56	KEGG_2021_Human
Terpenoid backbone biosynthesis	11/22	5.13548042561351e-06	2.82000942669654e-05	8.30074487895717	101.097570559392	FDPS;IDI1;ICMT;HMGCS1;ACAT1;HMGCR;ZMPSTE24;ACAT2;PMVK;RCE1;MVD	57	KEGG_2021_Human
Pathways in cancer	91/531	5.27465908099501e-06	2.84649705577834e-05	1.74025298927378	21.1485924037672	EML4;BAX;RALB;RALA;ADCY3;ARAF;GNG2;GNG5;TFG;JAG2;PDGFA;HIF1A;HMOX1;PLCG1;JUN;FN1;RARA;CDKN2A;IFNGR1;GSTO1;DDB2;CKS2;PPARG;CDKN1A;ELOB;ELOC;TPM3;RBX1;ROCK1;BCL2L11;IL12RB2;F2R;MAP2K1;TRAF1;TRAF2;NFKB2;BCL2L1;BIRC3;CSF1R;FASLG;PIM1;ITGA2;CDK6;NFE2L2;SOS1;RALGDS;CDC42;IL2RA;IL2RB;ITGB1;HSP90AB1;PIK3CD;BAK1;RUNX1;PML;CALM2;CALM1;EPAS1;KEAP1;IL2RG;FLT3LG;GADD45G;IL23R;MGST3;SKP1;NCOA3;RHOA;FADD;CTNNB1;PTGER4;GNAI3;RAC3;CTNNA1;HRAS;RAC1;RAC2;TGFB1;FAS;RELA;CCND2;ARHGEF12;GNB2;GNAS;RASGRP3;RASGRP1;IL7;IFNG;CYCS;CASP3;DAPK2;KRAS	58	KEGG_2021_Human
Renal cell carcinoma	21/69	7.20053642702503e-06	3.81994559603192e-05	3.64099041159963	43.1142601280871	TGFB1;JUN;PTPN11;RBX1;SOS1;EPAS1;ARAF;PAK2;RAP1A;RAP1B;TFE3;MAP2K1;CDC42;KRAS;CDKN1A;PIK3CD;HIF1A;ELOB;ELOC;HRAS;RAC1	59	KEGG_2021_Human
Colorectal cancer	24/86	8.75981080311546e-06	4.55733247063478e-05	3.22350985872932	37.5388562135327	TGFB1;RHOA;JUN;BAX;CYCS;SOS1;RALB;RALA;ARAF;BCL2L11;CASP3;RALGDS;MAP2K1;GADD45G;DDB2;KRAS;CDKN1A;CTNNB1;PIK3CD;RAC3;BAK1;HRAS;RAC1;RAC2	60	KEGG_2021_Human
Protein export	11/23	8.88170225906459e-06	4.55733247063478e-05	7.60858938547486	88.4994392444797	SEC11A;SRP68;SRP14;SPCS3;SPCS2;SPCS1;SEC61G;SRP54;SEC61B;SEC11C;SEC62	61	KEGG_2021_Human
Pancreatic cancer	22/76	1.08135726454985e-05	5.37962184343967e-05	3.39099464462122	38.7750352402508	TGFB1;CDK6;BAX;ARHGEF6;RELA;RALB;RALA;ARAF;RALGDS;CDKN2A;MAP2K1;GADD45G;CDC42;DDB2;BCL2L1;KRAS;CDKN1A;PIK3CD;RAC3;BAK1;RAC1;RAC2	62	KEGG_2021_Human
NF-kappa B signaling pathway	27/104	1.08279928478179e-05	5.37962184343967e-05	2.92163933627348	33.4042006202319	UBE2I;IL1R1;TICAM1;RELA;TNF;RELB;EDARADD;PIAS4;TNFSF14;GADD45G;TRAF1;TRAF2;NFKB2;MYD88;CSNK2B;BCL2L1;BIRC3;ICAM1;PLCG1;CFLAR;TNFRSF1A;CYLD;LAT;TRADD;LCK;LTA;CD40LG	63	KEGG_2021_Human
Leishmaniasis	22/77	1.36094354150748e-05	6.65586450768502e-05	3.32915301824988	37.3023180436897	TGFB1;JUN;ITGA4;MAPK11;IFNG;HLA-DQB1;HLA-DRA;NCF1;RELA;TNF;HLA-DQA1;HLA-DRB5;IFNGR1;CYBB;CYBA;MYD88;HLA-DRB1;ITGB2;ITGB1;NCF4;HLA-DPA1;HLA-DMA	64	KEGG_2021_Human
Steroid biosynthesis	10/20	1.39956234796874e-05	6.73943099868024e-05	8.29734760353653	92.7375116379561	CYP51A1;LSS;DHCR24;MSMO1;SQLE;EBP;SOAT1;SC5D;DHCR7;FDFT1	65	KEGG_2021_Human
Neurotrophin signaling pathway	29/119	1.93953102746945e-05	9.19807896360512e-05	2.68533646322379	29.1371875990861	MAPK11;BAX;CALM2;CALM1;RELA;PRDM4;PRKCD;MAP2K1;ATF4;PSEN1;FASLG;PLCG1;RHOA;JUN;PTPN11;NFKBIE;SOS1;YWHAE;RAP1A;RAP1B;NTRK2;CDC42;KRAS;PIK3CD;ARHGDIA;RPS6KA1;ARHGDIB;HRAS;RAC1	66	KEGG_2021_Human
Measles	32/139	2.551430220213e-05	0.000119193680436816	2.4934772770213	26.3716923924533	MX1;FAS;HSPA1A;BAX;HSPA1B;SLAMF1;RELA;IL2RG;CCND2;EIF2S1;MYD88;CSNK2B;BCL2L1;FASLG;TBK1;JUN;HSPA8;MSN;CDK6;OAS3;IRF9;CYCS;IRF7;TRADD;CD3D;CASP3;FADD;IL2RA;IL2RB;CD46;PIK3CD;BAK1	67	KEGG_2021_Human
Vasopressin-regulated water reabsorption	15/44	3.27132545892604e-05	0.000150577186565272	4.29715645908389	44.3798726357311	DYNLL1;RAB11A;RAB11B;DYNC1LI1;DYNC1LI2;CREB1;GNAS;RAB5A;RAB5C;DCTN2;ADCY3;ARHGDIA;ARHGDIB;CREB3L3;DYNC1I2	68	KEGG_2021_Human
Hematopoietic cell lineage	25/99	3.7550094136402e-05	0.000170335934270925	2.81272955242027	28.6612491184496	IL1R1;IL1R2;CD2;CD5;CD4;CD9;CSF1;TNF;FLT3LG;HLA-DRB5;HLA-DRB1;CSF1R;TFRC;ITGA4;ITGA2;IL7;HLA-DQB1;HLA-DRA;IL9R;CD3D;HLA-DQA1;IL2RA;CD44;HLA-DPA1;HLA-DMA	69	KEGG_2021_Human
NOD-like receptor signaling pathway	38/181	4.29270865465873e-05	0.000191945401272598	2.21733382129422	22.2975256328148	TRPV2;TICAM1;MAPK11;RBCK1;RELA;TNF;ANTXR2;TANK;IFI16;GBP1;GBP3;GBP2;GBP5;PRKCD;CYBB;CYBA;TRAF2;MYD88;BCL2L1;BIRC3;GABARAP;TXN;TBK1;CTSB;RHOA;JUN;RIPK3;OAS3;IRF9;IRF7;YWHAE;PSTPIP1;FADD;SUGT1;VDAC2;VDAC1;HSP90AB1;NAMPT	70	KEGG_2021_Human
TNF signaling pathway	27/112	4.53951561472875e-05	0.000200122308085929	2.64546959496744	26.4549741245062	MAPK11;FAS;RELA;CSF1;TNF;CREB3L3;MAP2K1;TRAF1;TRAF2;CREB1;ATF4;BIRC3;ICAM1;JUN;RIPK3;CCL20;CFLAR;TNFRSF1A;TNFRSF1B;IRF1;BCL3;TRADD;CASP3;FADD;LTA;CEBPB;PIK3CD	71	KEGG_2021_Human
Chagas disease	25/102	6.39833068519729e-05	0.00027814965339816	2.70268625470125	26.099539377175	TGFB1;PPP2R1A;TICAM1;MAPK11;FAS;RELA;TNF;MYD88;GNAS;FASLG;JUN;CFLAR;TNFRSF1A;IFNG;CD3D;FADD;IFNGR1;PPP2CA;C1QC;C1QB;C1QA;PIK3CD;PPP2R2A;GNAI3;GNA15	72	KEGG_2021_Human
Graft-versus-host disease	14/42	7.900771721008e-05	0.000338759116256918	4.15221445221445	39.2216724880337	HLA-DRB5;HLA-C;HLA-A;FAS;IFNG;HLA-DQB1;HLA-DRA;HLA-DRB1;CD80;TNF;FASLG;HLA-DPA1;HLA-DMA;HLA-DQA1	73	KEGG_2021_Human
Central carbon metabolism in cancer	19/70	0.00011084274178302	0.000468834840244397	3.09703133589885	28.2058973100015	TIGAR;SLC7A5;SCO2;PDHB;SLC1A5;HK1;LDHA;SLC16A3;IDH1;MAP2K1;PGAM1;IDH2;PKM;PFKL;KRAS;PFKP;PIK3CD;HIF1A;HRAS	74	KEGG_2021_Human
Platelet activation	28/124	0.000113778174072009	0.000474834246460519	2.42873064289066	22.0559340656171	PPP1CA;PPP1CB;MAPK11;ROCK1;ADCY3;MYL12B;ACTB;ARHGEF12;F2R;VASP;MYL12A;VAMP8;TBXAS1;GNAS;FERMT3;ACTG1;RASGRP1;RHOA;PPP1R12A;ITGA2;APBB1IP;LCP2;RAP1A;RAP1B;ITGB1;PIK3CD;GNAI3;PIK3CG	75	KEGG_2021_Human
Proteoglycans in cancer	40/205	0.000149601362953354	0.000616121402689471	2.02222317559741	17.8108041912229	MAPK11;ARAF;ACTB;EZR;HIF1A;PLCG1;RHOA;RDX;FN1;SDC4;IQGAP1;CTSL;HCLS1;CD44;CD63;CDKN1A;CTNNB1;HRAS;RAC1;TGFB1;PPP1CA;PPP1CB;FAS;ROCK1;TNF;GPC1;ARHGEF12;MAP2K1;ACTG1;FASLG;PPP1R12A;MSN;ITGA2;PTPN11;SOS1;CASP3;CDC42;KRAS;ITGB1;PIK3CD	76	KEGG_2021_Human
Synaptic vesicle cycle	20/78	0.000173711097801791	0.000706124332622865	2.86679241024649	24.8210240915368	ATP6V1E1;STX1A;ATP6V0D1;NAPA;CLTC;CLTB;CLTA;STX3;ATP6V0C;ATP6V0E1;ATP6V0B;AP2B1;ATP6V1B2;ATP6V1A;ATP6V1D;TCIRG1;AP2A1;ATP6V1F;ATP6V1C1;AP2M1	77	KEGG_2021_Human
Mitophagy	18/68	0.000234942234437675	0.000936893018735979	2.99148061653433	24.9973232307468	ATG9A;USP8;JUN;SQSTM1;RAB7A;OPTN;RELA;TFE3;CSNK2B;BCL2L1;KRAS;ATF4;GABARAP;CALCOCO2;HIF1A;TBK1;UBC;HRAS	78	KEGG_2021_Human
MAPK signaling pathway	52/294	0.000236468206006845	0.000936893018735979	1.79478087602521	14.9858761274828	IL1R1;MAPK11;HSPA1A;HSPA1B;ARAF;FLT3LG;JUND;DAXX;GADD45G;ATF4;PDGFA;DUSP6;DUSP4;JUN;PPP3CA;RAP1A;RAP1B;MAP4K1;LAMTOR3;RAC3;HRAS;RAC1;RAC2;TGFB1;FAS;MAPKAPK3;PTPN7;RELA;CSF1;TNF;RELB;PAK2;MAP2K1;TRAF2;NFKB2;MYD88;CSF1R;FASLG;RASGRP3;RASGRP1;HSPA8;TNFRSF1A;PPP5C;SOS1;TRADD;MKNK1;CASP3;NTRK2;CDC42;DDIT3;KRAS;RPS6KA1	79	KEGG_2021_Human
Legionellosis	16/57	0.00024807240990615	0.000970583303757812	3.24140992226534	26.9095040863131	HSPA8;HSPA1A;CYCS;HSPA1B;RAB1A;RAB1B;RELA;SAR1B;ARF1;TNF;CASP3;NFKB2;MYD88;ITGB2;VCP;HSPD1	80	KEGG_2021_Human
Rap1 signaling pathway	40/210	0.000253709560143997	0.000979451588085181	1.96219082253005	16.245606523717	MAPK11;CALM2;PFN1;SKAP1;CALM1;RALB;RALA;ADCY3;ACTB;FYB1;VASP;PDGFA;PLCG1;RHOA;APBB1IP;RAPGEF6;RAP1A;RAP1B;CTNNB1;GNAI3;RAC3;HRAS;RAC1;RAC2;CSF1;F2R;MAP2K1;GNAS;CSF1R;ACTG1;RASGRP3;ADORA2A;LCP2;LAT;RALGDS;CDC42;KRAS;ITGB2;ITGB1;PIK3CD	81	KEGG_2021_Human
Cytokine-cytokine receptor interaction	52/295	0.000257557091174777	0.000979451588085181	1.78729338419261	14.7706735754363	IL1R1;IL1R2;CD4;TNFSF4;IL21R;IL2RG;IL27RA;IL17RA;TNFSF14;IL1RN;IL23R;TNFSF12;TNFSF10;CCR2;CCR1;TNFRSF12A;CCL20;IL10RB;CCR8;CCR6;CCR5;IL32;IFNGR1;CD40LG;IL21;IL26;TNFRSF13B;CXCR6;CXCR3;TGFB1;CD70;CXCL13;FAS;CSF1;TNF;IL12RB2;CSF1R;FASLG;IL18RAP;TNFRSF9;TNFRSF4;XCL1;TNFRSF1A;TNFRSF1B;IL7;IFNG;IL9R;TNFRSF25;TNFRSF18;IL2RA;IL2RB;LTA	82	KEGG_2021_Human
Cellular senescence	32/156	0.000259726778949106	0.000979451588085181	2.14956701093468	17.7465680028932	TGFB1;PPP1CA;PPP1CB;MAPK11;CALM2;SQSTM1;CALM1;PPID;RELA;ZFP36L1;CCND2;NBN;CAPN1;CAPN2;MAP2K1;GADD45G;HLA-C;HLA-A;RHEB;EIF4EBP1;NFATC2;CDK6;PPP3CA;CDKN2A;VDAC2;KRAS;VDAC1;RAD1;SLC25A5;CDKN1A;PIK3CD;HRAS	83	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	28/131	0.000303241445932289	0.00112993538781912	2.26277831183682	18.3307246058433	FAS;TNF;ARAF;MICB;MAP2K1;HLA-C;HLA-A;FASLG;ICAM1;PLCG1;TNFSF10;PTPN11;NFATC2;IFNG;LCP2;LAT;SOS1;PPP3CA;CASP3;IFNGR1;LCK;KRAS;ITGB2;PIK3CD;RAC3;HRAS;RAC1;RAC2	84	KEGG_2021_Human
Collecting duct acid secretion	10/27	0.000314014049519902	0.00115631055882035	4.87887663208606	39.3533742398836	ATP6V0C;ATP6V0E1;ATP6V1E1;ATP6V1B2;ATP6V1A;ATP6V1D;ATP6V0D1;TCIRG1;ATP6V1F;ATP6V1C1	85	KEGG_2021_Human
Thyroid cancer	12/37	0.00033935363569164	0.00122876622703631	3.98308337214718	31.8187333474714	MAP2K1;TPM3;GADD45G;DDB2;BAX;PPARG;KRAS;CDKN1A;CTNNB1;TFG;BAK1;HRAS	86	KEGG_2021_Human
Sphingolipid signaling pathway	26/119	0.000341542050326388	0.00122876622703631	2.32621024454426	18.5679026442583	PPP2R1A;MAPK11;BAX;DEGS1;RELA;ROCK1;TNF;CERS4;CERS5;MAP2K1;TRAF2;CERS2;RHOA;TNFRSF1A;TRADD;CTSD;PPP2R3C;PPP2CA;KRAS;PIK3CD;PPP2R2A;GNAI3;RAC3;HRAS;RAC1;RAC2	87	KEGG_2021_Human
Hepatitis B	32/162	0.000523360680025796	0.00186149878236448	2.04966185671404	15.4856866208227	TGFB1;TICAM1;MAPK11;FAS;BAX;PCNA;RELA;TNF;ARAF;CREB3L3;ATP6AP1;MAP2K1;MYD88;CREB1;ATF4;FASLG;TBK1;JUN;NFATC2;CYCS;IRF7;SOS1;YWHAB;YWHAQ;CASP3;FADD;YWHAZ;DDB2;KRAS;CDKN1A;PIK3CD;HRAS	88	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	22/97	0.000552747501065559	0.00194393222284854	2.43863359850257	18.2912377486016	NCF1;ARPC5L;CFL1;PRKCD;MAP2K1;ARPC5;VASP;ARPC3;ARPC4;ARPC2;PLPP1;PLCG1;ACTR3;ACTR2;LAT;ARPC1A;ARPC1B;CDC42;ARF6;PIK3CD;RAC1;RAC2	89	KEGG_2021_Human
C-type lectin receptor signaling pathway	23/104	0.00061121060367533	0.0021256546550042	2.36093771674296	17.4711019408821	MAPK11;CALM2;CALM1;RELA;TNF;RELB;ARHGEF12;PRKCD;PLK3;NFKB2;RHOA;JUN;PTPN11;NFATC2;IRF1;CYLD;BCL3;IRF9;PPP3CA;KRAS;LSP1;PIK3CD;HRAS	90	KEGG_2021_Human
