Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
RNA transport	17/186	0.852604956608929	1	0.789593304280493	0.125907728028279	RPP25L;EEF1A1;CLNS1A;GEMIN4;NUP160;EIF4EBP3;ELAC1;PABPC4;SMN1;THOC3;EIF3H;EIF3F;EIF3G;TACC3;EIF3D;EIF3E;SUMO4	126	KEGG_2021_Human
Ferroptosis	3/41	0.856322565552431	1	0.620435910014717	0.0962346630355653	ACSL6;TP53;SLC40A1	127	KEGG_2021_Human
Homologous recombination	3/41	0.856322565552431	1	0.620435910014717	0.0962346630355653	TOP3B;ABRAXAS1;BRIP1	127	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	9/106	0.858271223140262	1	0.728682917429425	0.111368340078415	LRP6;ARHGEF11;PRKCA;NACA;GNAQ;FGFR1;FOS;GNA12;MAPK3	129	KEGG_2021_Human
Yersinia infection	12/137	0.859726149035736	1	0.753754010695187	0.113923415175022	CD4;AKT3;FYB1;PTK2;GNAQ;TAB2;NFATC1;BAIAP2;FOS;RPS6KA2;MAPK3;RAC3	130	KEGG_2021_Human
Th17 cell differentiation	9/107	0.865452017102164	1	0.721206506634697	0.104216752943729	CD4;IL23A;IL6ST;SMAD3;IL6R;NFATC1;IFNGR2;FOS;MAPK3	131	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	2/30	0.867402585546876	1	0.561414627962986	0.0798623911506241	AMT;HYI	132	KEGG_2021_Human
Nitrogen metabolism	1/17	0.869385807799603	1	0.491352549889135	0.06877377358738	CA5B	133	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.869385807799603	1	0.491352549889135	0.06877377358738	SLC27A5	133	KEGG_2021_Human
Cortisol synthesis and secretion	5/65	0.87094077399621	1	0.654671997630683	0.0904634291135684	PDE8A;POMC;GNAQ;CACNA1I;SCARB1	135	KEGG_2021_Human
Pancreatic cancer	6/76	0.871524190714986	1	0.673295238095238	0.0925859437367532	TP53;CCND1;AKT3;SMAD3;MAPK3;RAC3	136	KEGG_2021_Human
Parkinson disease	23/249	0.871785576419304	1	0.798390196925443	0.109548543178704	UQCRC2;CALM3;TP53;COX7A2L;ATP5F1D;MAPT;COX7C;RPS27A;ATP5PO;ATP5F1A;PSMB4;PRKN;NDUFB11;KIF5C;TXN2;UQCRB;ATP5MC2;NDUFS4;NDUFB9;COX4I1;UQCRHL;SLC25A6;UBA52	137	KEGG_2021_Human
Measles	12/139	0.872175007434314	1	0.741799654722304	0.101452362271705	TP53;CCND1;AKT3;TAB2;CD28;TLR9;TRADD;FOS;EIF3H;CDKN1B;RACK1;IKBKE	138	KEGG_2021_Human
Choline metabolism in cancer	8/98	0.875909564924557	1	0.698062475286675	0.0924879934767425	DGKA;AKT3;PRKCA;SLC22A5;PDGFB;FOS;MAPK3;RAC3	139	KEGG_2021_Human
Glycerophospholipid metabolism	8/98	0.875909564924557	1	0.698062475286675	0.0924879934767425	CRLS1;ADPRM;DGKA;PTDSS2;TAZ;PLA2G12A;PNPLA7;GPAT3	139	KEGG_2021_Human
Fat digestion and absorption	3/43	0.877675160163605	1	0.589347536617843	0.0768973186015931	PLA2G12A;DGAT1;SCARB1	141	KEGG_2021_Human
Galactose metabolism	2/31	0.879269326015898	1	0.54202490591439	0.0697391075383887	HKDC1;GALT	142	KEGG_2021_Human
Regulation of lipolysis in adipocytes	4/55	0.88141591891615	1	0.616201720475046	0.0777804724298931	AKT3;PNPLA2;IRS2;LIPE	143	KEGG_2021_Human
Long-term potentiation	5/67	0.887162603456017	1	0.633481893352059	0.075844883499254	CALM3;PRKCA;GNAQ;RPS6KA2;MAPK3	144	KEGG_2021_Human
Vasopressin-regulated water reabsorption	3/44	0.887255743669094	1	0.574940729433925	0.0687755679355649	DYNLL2;AQP3;DYNC2LI1	145	KEGG_2021_Human
Hedgehog signaling pathway	4/56	0.889831171526053	1	0.604317529717174	0.0705380748047754	MEGF8;CCND1;CUL3;HHAT	146	KEGG_2021_Human
Dopaminergic synapse	11/132	0.891230787147976	1	0.713626240129581	0.0821753922377914	CALM3;AKT3;GNG8;KIF5C;GNG7;PRKCA;GNAQ;CALY;FOS;PPP2R3B;PPP2R2D	147	KEGG_2021_Human
Hippo signaling pathway	14/163	0.891355485340839	1	0.737386920834107	0.0848083132985146	DCHS1;LEF1;PARD6B;CCND1;MYC;SMAD3;FZD3;TCF7;BIRC3;AXIN2;AREG;DVL1;WNT7A;PPP2R2D	148	KEGG_2021_Human
Vascular smooth muscle contraction	11/133	0.89657182165377	1	0.707736682609807	0.0772684798654401	CALM3;RAMP3;ARHGEF11;PRKCA;GNAQ;MYL6B;KCNMB4;PLA2G12A;PTGIR;GNA12;MAPK3	149	KEGG_2021_Human
TNF signaling pathway	9/112	0.897058364522451	1	0.686002048038161	0.074523388427712	AKT3;TAB2;BIRC3;JUNB;TRADD;SOCS3;FOS;PGAM5;MAPK3	150	KEGG_2021_Human
Proteoglycans in cancer	18/205	0.897457183926088	1	0.755128958724606	0.0816973006227444	TP53;AKT3;MYC;FZD3;ANK3;PRKCA;ANK1;PTK2;TFAP4;RRAS;WNT7A;RPS6;CCND1;FLNB;FGFR1;IGF1R;TIAM1;MAPK3	151	KEGG_2021_Human
Legionellosis	4/57	0.897718755207311	1	0.592881798987902	0.0639710271004486	EEF1A1;EEF1G;CR1;BNIP3	152	KEGG_2021_Human
Morphine addiction	7/91	0.900212731141641	1	0.654364902919816	0.0687895709958117	GABBR1;GRK6;GRK5;GNG8;GNG7;PDE8A;PRKCA	153	KEGG_2021_Human
Longevity regulating pathway	8/102	0.901093986226782	1	0.668206254259105	0.0695908171662782	TP53;FOXO1;AKT3;IRS2;IGF1R;SESN3;AKT1S1;SOD1	154	KEGG_2021_Human
Pathways in cancer	51/531	0.906584437002799	1	0.8318820861678	0.0815835970468466	LEF1;AKT3;GNG8;GNG7;MYC;FZD3;PRKCA;BCR;PDGFB;GSTM3;GSTM2;GSTM1;EGLN2;EGLN3;GSTO2;IFNGR2;FOS;WNT7A;CDKN1B;ZBTB16;IL6ST;FOXO1;BIRC3;PIM2;ITGA6;DVL1;PLEKHG5;IL23A;LPAR6;CALM3;TP53;LRP6;FRAT1;FLT3LG;PTK2;PTGER2;RAC3;CCND1;SMAD3;ARHGEF11;GNAQ;FGFR1;TCF7;IL7R;ETS1;RASGRP2;IGF1R;IL6R;AXIN2;GNA12;MAPK3	155	KEGG_2021_Human
RIG-I-like receptor signaling pathway	5/70	0.908197033947009	1	0.604141748966271	0.0581751809786952	MAP3K1;NLRX1;TRADD;TKFC;IKBKE	156	KEGG_2021_Human
Steroid biosynthesis	1/20	0.908818708452316	1	0.413700548488738	0.039553762718843	TM7SF2	157	KEGG_2021_Human
C-type lectin receptor signaling pathway	8/104	0.911976136033726	1	0.654211150652432	0.0602799678739436	IL23A;CALM3;AKT3;NFATC1;RRAS;MALT1;MAPK3;IKBKE	158	KEGG_2021_Human
T cell receptor signaling pathway	8/104	0.911976136033726	1	0.654211150652432	0.0602799678739436	CD4;AKT3;PAK3;NFATC1;CD28;FOS;MALT1;MAPK3	158	KEGG_2021_Human
Nucleotide excision repair	3/47	0.912090958458211	1	0.535649437114151	0.0492880822391888	GTF2H5;CETN2;XPA	160	KEGG_2021_Human
Other types of O-glycan biosynthesis	3/47	0.912090958458211	1	0.535649437114151	0.0492880822391888	MFNG;XXYLT1;POMT1	160	KEGG_2021_Human
IL-17 signaling pathway	7/94	0.917037631472127	1	0.63169326852803	0.0547089136024185	TRADD;FOS;IL17RC;TAB2;TRAF3IP2;MAPK3;IKBKE	162	KEGG_2021_Human
Cell adhesion molecules	12/148	0.917650666898377	1	0.692356086819755	0.0595000421353796	CD4;MPZ;JAM3;SELL;ESAM;ICAM2;CLDN15;CD28;ITGA6;CNTNAP1;MADCAM1;VSIR	163	KEGG_2021_Human
Mineral absorption	4/60	0.918470328931343	1	0.561025120527785	0.0477127621315952	FXYD2;SLC40A1;SLC39A4;MT1X	164	KEGG_2021_Human
Focal adhesion	17/201	0.921411703808279	1	0.724605316814572	0.0593077310033964	ACTN1;COL9A2;AKT3;PRKCA;PTK2;PDGFB;RAC3;CCND1;FLNB;PAK3;BIRC3;IGF1R;ARHGAP5;PARVA;ITGA6;THBS3;MAPK3	165	KEGG_2021_Human
Arachidonic acid metabolism	4/61	0.924499556792257	1	0.551151413168801	0.0432668782080118	GPX7;CBR3;PLA2G12A;EPHX2	166	KEGG_2021_Human
Mucin type O-glycan biosynthesis	2/36	0.925157947349278	1	0.46218487394958	0.0359537320886244	ST6GALNAC1;GCNT4	167	KEGG_2021_Human
Spliceosome	12/150	0.925657503259755	1	0.682244439277687	0.0527040512906681	SNRPA;SRSF5;SRSF8;SNRPD2;TXNL4A;LSM5;PQBP1;U2AF1L4;THOC3;RP9;SART1;HNRNPA1	168	KEGG_2021_Human
p53 signaling pathway	5/73	0.925716166873086	1	0.577390440849818	0.0445673861897558	CCNG1;TP53;CCND1;CHEK2;SESN3	169	KEGG_2021_Human
Ether lipid metabolism	3/49	0.925767730319922	1	0.512302437329937	0.039514863945526	PAFAH1B3;PLA2G12A;GDPD3	170	KEGG_2021_Human
Chemokine signaling pathway	16/192	0.925988707133105	1	0.712987012987013	0.054823881314659	AKT3;GNG8;GNG7;PTK2;GNAQ;RASGRP2;CCR10;GRK6;GRK5;CCR9;CCR7;CCR6;TIAM1;CXCR5;MAPK3;RAC3	171	KEGG_2021_Human
Glucagon signaling pathway	8/107	0.926373577263088	1	0.63427873036414	0.048508174983092	CALM3;FOXO1;AKT3;GNAQ;ACACB;LDHB;CPT1B;PYGM	172	KEGG_2021_Human
Neurotrophin signaling pathway	9/119	0.930683902883622	1	0.6420924869523	0.0461250885568929	MAP3K3;MAP3K1;CALM3;TP53;AKT3;SH2B1;BEX3;RPS6KA2;MAPK3	173	KEGG_2021_Human
Arginine and proline metabolism	3/50	0.931847823340359	1	0.50137405445222	0.0353898673270145	GAMT;NOS3;AGMAT	174	KEGG_2021_Human
Cholesterol metabolism	3/50	0.931847823340359	1	0.50137405445222	0.0353898673270145	MYLIP;LDLRAP1;SCARB1	174	KEGG_2021_Human
Aldosterone synthesis and secretion	7/98	0.935615479739304	1	0.603789718507371	0.0401826279094748	CALM3;PRKCA;GNAQ;CACNA1I;LIPE;POMC;SCARB1	176	KEGG_2021_Human
Thyroid hormone synthesis	5/75	0.935679992127989	1	0.560830107253919	0.0372849668225179	GPX7;FXYD2;SLC5A5;PRKCA;GNAQ	177	KEGG_2021_Human
Gastric acid secretion	5/76	0.940198006312003	1	0.552899806658699	0.0340944454305508	CALM3;HRH2;PRKCA;KCNQ1;GNAQ	178	KEGG_2021_Human
Pertussis	5/76	0.940198006312003	1	0.552899806658699	0.0340944454305508	IL23A;CALM3;LY96;FOS;MAPK3	178	KEGG_2021_Human
Salmonella infection	21/249	0.941771006499805	1	0.721841516543035	0.0433055296641845	PFN2;LEF1;AKT3;MYC;TLR9;RRAS;SNX9;FOS;DYNLL2;KIF5C;FLNB;RPS3;PAK3;TCF7;TAB2;BIRC3;TXN2;TRADD;LY96;DYNC2LI1;MAPK3	180	KEGG_2021_Human
Vitamin digestion and absorption	1/24	0.943538271808788	1	0.341675503711559	0.019857616969288	SCARB1	181	KEGG_2021_Human
Inflammatory bowel disease	4/65	0.944796230693471	1	0.514893864834173	0.0292387648803416	NFATC1;IL23A;SMAD3;IFNGR2	182	KEGG_2021_Human
GABAergic synapse	6/89	0.945358816747379	1	0.567421686746988	0.0318838349913094	PLCL1;GABBR1;GLS2;GNG8;GNG7;PRKCA	183	KEGG_2021_Human
cGMP-PKG signaling pathway	13/167	0.946499180765475	1	0.662001841226095	0.0364002863447914	CALM3;AKT3;GNAQ;IRS2;RGS2;KCNMB4;NFATC1;FXYD2;MEF2B;NOS3;SLC25A6;GNA12;MAPK3	184	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	3/53	0.947438386048909	1	0.47121171770972	0.0254423095917688	FXYD2;PRKCA;GNAQ	185	KEGG_2021_Human
Rap1 signaling pathway	17/210	0.948029767689164	1	0.690461368995689	0.0368494929015632	PFN2;CALM3;PARD6B;AKT3;FYB1;PRKCA;PDGFB;RRAS;RAC3;EFNA1;GNAQ;FGFR1;RASGRP2;IGF1R;MAGI3;TIAM1;MAPK3	186	KEGG_2021_Human
Hepatitis C	12/157	0.948668314197659	1	0.649050341139591	0.0342023907358891	TP53;CCND1;AKT3;MYC;CLDN15;TRADD;SOCS3;PPP2R2D;EIF3E;MAPK3;IKBKE;SCARB1	187	KEGG_2021_Human
Cholinergic synapse	8/113	0.949146849231646	1	0.597830876122691	0.0312018404177163	AKT3;GNG8;GNG7;PRKCA;GNAQ;FOS;KCNQ1;MAPK3	188	KEGG_2021_Human
alpha-Linolenic acid metabolism	1/25	0.949914806590495	1	0.327420546932742	0.0168238420008195	PLA2G12A	189	KEGG_2021_Human
Chagas disease	7/102	0.950425265398744	1	0.57823594112003	0.0294008382319042	AKT3;GNAQ;TLR9;IFNGR2;FOS;PPP2R2D;MAPK3	190	KEGG_2021_Human
Leukocyte transendothelial migration	8/114	0.952264499186115	1	0.59215738937756	0.0289638672198524	ACTN1;JAM3;PRKCA;PTK2;ESAM;TXK;ARHGAP5;CLDN15	191	KEGG_2021_Human
Cytokine-cytokine receptor interaction	25/295	0.952754329418738	1	0.725218719391736	0.0350992770783045	CD4;IL23A;TNFSF8;IL17RC;CCR10;CD27;CCR9;CCR7;CCR6;IFNGR2;IL11RA;TNFRSF13C;CXCR5;EDAR;IL6ST;TNFRSF10D;IL7R;IL6R;ACVR2B;TNFRSF25;EDA;TNFRSF14;LTB;ACVR1C;TNFSF13B	192	KEGG_2021_Human
Glycolysis / Gluconeogenesis	4/67	0.952950458456424	1	0.498491640587555	0.0240234893528129	ALDOC;LDHB;HKDC1;ENO3	193	KEGG_2021_Human
Autophagy	10/137	0.953916896186713	1	0.617615919114296	0.0291383299011323	ATG9B;MTMR4;AKT3;IRS2;IGF1R;AKT1S1;RRAS;IGBP1;MAPK3;BNIP3	194	KEGG_2021_Human
Transcriptional misregulation in cancer	15/192	0.955529793197926	1	0.664314508504829	0.0302192252539741	ZBTB16;TP53;FOXO1;MYC;BCL11B;PTK2;BIRC3;IGF1R;NFKBIZ;SUPT3H;MLLT3;KLF3;PER2;CDKN1B;LYL1	195	KEGG_2021_Human
Folate biosynthesis	1/26	0.955571487257921	1	0.314305986696231	0.0142838560523068	DHFR	196	KEGG_2021_Human
Th1 and Th2 cell differentiation	6/92	0.955707586695068	1	0.54753488372093	0.0248051285434776	NFATC1;CD4;MAML2;IFNGR2;FOS;MAPK3	197	KEGG_2021_Human
Fc epsilon RI signaling pathway	4/68	0.956597661161304	1	0.490674955595027	0.0217724218120423	AKT3;PRKCA;MAPK3;RAC3	198	KEGG_2021_Human
Toll-like receptor signaling pathway	7/104	0.956620695860788	1	0.566249375438339	0.0251122046276641	AKT3;TAB2;TLR9;LY96;FOS;MAPK3;IKBKE	199	KEGG_2021_Human
Osteoclast differentiation	9/127	0.957067250683953	1	0.598289244416284	0.0262538998383542	AKT3;TAB2;SIRPG;JUNB;NFATC1;SOCS3;IFNGR2;FOS;MAPK3	200	KEGG_2021_Human
Alzheimer disease	32/369	0.957739540177447	1	0.743206028648891	0.0320912028095734	UQCRC2;CALM3;APP;LRP6;FRAT1;AKT3;APBB1;FZD3;COX7A2L;ATP5F1D;MAPT;COX7C;WNT7A;ATP5PO;CDK5R1;ATP5F1A;PSMB4;NDUFB11;KIF5C;GNAQ;IRS2;UQCRB;AGER;ATP5MC2;AXIN2;NDUFS4;NDUFB9;DVL1;COX4I1;UQCRHL;SLC25A6;MAPK3	201	KEGG_2021_Human
Human cytomegalovirus infection	18/225	0.95799065917548	1	0.681392547693981	0.0292434952698056	CALM3;TP53;AKT3;GNG8;GNG7;MYC;PRKCA;PTK2;NFATC1;PTGER2;RAC3;CCND1;ARHGEF11;GNAQ;IL6R;TRADD;GNA12;MAPK3	202	KEGG_2021_Human
GnRH signaling pathway	6/93	0.958740975518001	1	0.541210727969349	0.0228035563385772	MAP3K3;MAP3K1;CALM3;PRKCA;GNAQ;MAPK3	203	KEGG_2021_Human
Salivary secretion	6/93	0.958740975518001	1	0.541210727969349	0.0228035563385772	FXYD2;CALM3;CD38;PRKCA;GNAQ;AMY2B	203	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	11/150	0.958805343429959	1	0.620579705500633	0.0261060526961303	TPM2;CALM3;AKT3;TNNC1;PRKCA;GNAQ;FXYD2;PPP2R3B;PPP2R2D;KCNQ1;MAPK3	205	KEGG_2021_Human
JAK-STAT signaling pathway	12/162	0.961041600105578	1	0.627237076648841	0.0249248851415352	IL23A;IL6ST;CCND1;AKT3;MYC;IL7R;PDGFB;IL6R;SOCS3;SOCS5;IFNGR2;IL11RA	206	KEGG_2021_Human
Relaxin signaling pathway	9/129	0.962072482428833	1	0.588251001335113	0.0227450106181594	AKT3;GNG8;GNG7;PRKCA;RLN1;RLN2;NOS3;FOS;MAPK3	207	KEGG_2021_Human
Fatty acid degradation	2/43	0.962502003561587	1	0.38312376912589	0.0146426575980363	CPT1B;ACSL6	208	KEGG_2021_Human
Type I diabetes mellitus	2/43	0.962502003561587	1	0.38312376912589	0.0146426575980363	PTPRN2;CD28	208	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.96312059025097	1	0.475752193336563	0.0178771743705892	ATP6V1E2;JAM3;ATP6V1G1;ATP6V0E2	210	KEGG_2021_Human
Apoptosis	10/142	0.965823157414274	1	0.594052726733047	0.0206579034093498	TP53;AKT3;BIRC3;PTPN13;TRADD;CASP6;DFFB;PARP3;FOS;MAPK3	211	KEGG_2021_Human
Calcium signaling pathway	19/240	0.966008223249885	1	0.673447591615306	0.0232897923504496	ORAI3;CALM3;TNNC1;PRKCA;PDGFB;HTR6;ITPKC;ITPKB;CD38;LTB4R2;CYSLTR1;GNAQ;FGFR1;CACNA1I;TPCN1;HRH2;TBXA2R;NOS3;SLC25A6	212	KEGG_2021_Human
Endocytosis	20/252	0.968228601980406	1	0.675158842761088	0.0217988944141779	ZFYVE9;PARD6B;RAB11FIP2;RAB11FIP3;SNF8;SPART;BIN1;WWP1;LDLRAP1;SH3GLB2;CHMP4B;KIF5C;SMAD3;CHMP7;CHMP6;IGF1R;SH3GL1;GRK6;GRK5;SMAP2	213	KEGG_2021_Human
Linoleic acid metabolism	1/29	0.968989952994398	1	0.280582831802344	0.00883864976548597	PLA2G12A	214	KEGG_2021_Human
ABC transporters	2/45	0.969337519351862	1	0.365262788634159	0.0113751637241584	ABCC5;ABCD1	215	KEGG_2021_Human
Glycosphingolipid biosynthesis	2/45	0.969337519351862	1	0.365262788634159	0.0113751637241584	ABO;FUT7	215	KEGG_2021_Human
Viral myocarditis	3/60	0.971831537784703	1	0.413180087368888	0.011805713892242	CD28;CCND1;RAC3	217	KEGG_2021_Human
beta-Alanine metabolism	1/30	0.972492965665003	1	0.270892270051227	0.00755584551254477	ALDH6A1	218	KEGG_2021_Human
Tight junction	12/169	0.973910844168843	1	0.599032664600293	0.0158357371643685	MAP3K1;ACTN1;PARD6B;CCND1;JAM3;MYL6B;CLDN15;TIAM1;TJP2;PPP2R2D;TJP3;CRB3	219	KEGG_2021_Human
Pyruvate metabolism	2/47	0.974963507956955	1	0.348989450852805	0.00884871003487102	ACACB;LDHB	220	KEGG_2021_Human
Toxoplasmosis	7/112	0.975007210738705	1	0.522869423447458	0.0132340407294966	AKT3;TAB2;BIRC3;ITGA6;LY96;IFNGR2;MAPK3	221	KEGG_2021_Human
Human papillomavirus infection	27/331	0.97534298721658	1	0.694906849897287	0.0173491056249824	COL9A2;TP53;MAML2;PARD6B;AKT3;ATP6V1E2;FZD3;TUBG2;PTK2;ATP6V1G1;ATP6V0E2;WNT7A;CRB3;CDKN1B;IKBKE;MFNG;FOXO1;CCND1;TCF7;AXIN2;ITGA6;TRADD;DVL1;PPP2R3B;PPP2R2D;THBS3;MAPK3	222	KEGG_2021_Human
Axon guidance	13/182	0.976530371913636	1	0.602729860420453	0.0143144884102815	RYK;EPHA4;ABLIM1;PARD6B;PAK3;FZD3;PRKCA;PTK2;EFNA1;RRAS;EPHB6;MAPK3;RAC3	223	KEGG_2021_Human
Serotonergic synapse	7/113	0.976714970460869	1	0.517907329882463	0.0122021085432502	APP;GNG8;GNG7;PRKCA;GNAQ;HTR6;MAPK3	224	KEGG_2021_Human
Estrogen signaling pathway	9/137	0.977257101192098	1	0.551234979973298	0.012681440648158	CALM3;AKT3;GNAQ;GABBR1;KRT18;NOS3;FOS;POMC;MAPK3	225	KEGG_2021_Human
cAMP signaling pathway	16/216	0.977647272882885	1	0.626571428571429	0.0141644840388539	CALM3;AKT3;HTR6;LIPE;GABBR1;NFATC1;FXYD1;FXYD2;RRAS;FOS;PTGER2;RAC3;OXT;TIAM1;POMC;MAPK3	226	KEGG_2021_Human
Influenza A	12/172	0.978140816759806	1	0.587700534759358	0.0129891426469073	NLRX1;AKT3;PABPN1;KPNA5;PRKCA;TRADD;SOCS3;DNAJB1;IFNGR2;SLC25A6;MAPK3;IKBKE	227	KEGG_2021_Human
Cytosolic DNA-sensing pathway	3/63	0.978582788554623	1	0.392454505104305	0.00849659612244331	POLR1D;POLR2H;IKBKE	228	KEGG_2021_Human
Bacterial invasion of epithelial cells	4/77	0.979442695644127	1	0.429961799557167	0.00893097172353105	ELMO3;SEPTIN1;SEPTIN6;PTK2	229	KEGG_2021_Human
Sphingolipid metabolism	2/49	0.979584915701796	1	0.334101077989012	0.00689128658811804	CERS6;SGPP2	230	KEGG_2021_Human
Hepatitis B	11/162	0.979869095727763	1	0.570872726736383	0.0116094344814784	MAP3K1;TP53;AKT3;MYC;SMAD3;PRKCA;TAB2;NFATC1;FOS;MAPK3;IKBKE	231	KEGG_2021_Human
Protein digestion and absorption	6/103	0.980188635308981	1	0.48514089347079	0.00970778611542272	COL9A2;SLC16A10;CTRL;FXYD2;COL18A1;KCNQ1	232	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	16/219	0.980986813746997	1	0.617206192821956	0.011848051261645	CD4;TP53;AKT3;CHEK2;MYC;NFATC1;FOS;TNFRSF13C;MAP3K3;MAP3K1;CRTC3;CCND1;SMAD3;ETS1;SLC25A6;MAPK3	233	KEGG_2021_Human
Huntington disease	24/306	0.981636272460588	1	0.665827804468848	0.0123407414198541	POLR2J2;UQCRC2;TP53;COX7A2L;ATP5F1D;COX7C;ATP5PO;ATP5F1A;PSMB4;NDUFB11;KIF5C;GNAQ;TAF4B;UQCRB;ATP5MC2;GPX7;NDUFS4;NDUFB9;DNAH6;COX4I1;SOD1;UQCRHL;SLC25A6;POLR2H	234	KEGG_2021_Human
Pentose and glucuronate interconversions	1/34	0.982971301690991	1	0.238003090774709	0.0040877873082677	DHDH	235	KEGG_2021_Human
Ovarian steroidogenesis	2/51	0.983374285979502	1	0.320428082501856	0.00537212818130608	IGF1R;SCARB1	236	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	8/131	0.98470135893011	1	0.509822642710413	0.00785987077436073	MICA;PRKCA;ICAM2;NFATC1;IFNGR2;CD48;MAPK3;RAC3	237	KEGG_2021_Human
Human immunodeficiency virus 1 infection	15/212	0.98485208739935	1	0.596191874095366	0.00910016197153579	CD4;CALM3;AKT3;GNG8;GNG7;PRKCA;PTK2;NFATC1;FOS;RAC3;PAK3;GNAQ;TAB2;TRADD;MAPK3	238	KEGG_2021_Human
Shigellosis	18/246	0.985483982353159	1	0.617891914773529	0.00903506634395643	ACTN1;PFN2;TP53;TECPR1;AKT3;PTK2;RPS27A;SEPTIN6;FOXO1;TAB2;AKT1S1;TRADD;U2AF1L4;HKDC1;UBA52;MALT1;MAPK3;BNIP3	239	KEGG_2021_Human
Retinol metabolism	3/68	0.98653936610115	1	0.362163269486838	0.00490805455497707	DGAT1;DHRS3;PNPLA4	240	KEGG_2021_Human
Tyrosine metabolism	1/36	0.986602194486817	1	0.224377573645866	0.00302648681143795	GSTZ1	241	KEGG_2021_Human
Lipid and atherosclerosis	15/215	0.987240545873564	1	0.58714859437751	0.00753990101749368	CALM3;TP53;AKT3;PRKCA;PTK2;NFATC1;FOS;IKBKE;TAB2;AGER;POU2F2;LY96;CASP6;NOS3;MAPK3	242	KEGG_2021_Human
Amphetamine addiction	3/69	0.987746514500325	1	0.356655772101844	0.00439727264999291	CALM3;FOS;PRKCA	243	KEGG_2021_Human
Renin secretion	3/69	0.987746514500325	1	0.356655772101844	0.00439727264999291	CALM3;GNAQ;PTGER2	243	KEGG_2021_Human
Chemical carcinogenesis	17/239	0.988361518843891	1	0.599274128974888	0.00701554545893326	AKT3;MYC;GSTK1;PRKCA;SULT1A1;GSTM3;GSTM2;GSTM1;GSTO2;FOS;IKBKE;CCND1;KPNA5;EPHX2;HSD11B1L;RPS6KA2;MAPK3	245	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	5/97	0.988369855569127	1	0.426187394974214	0.00498566951255416	AKT3;PRKCA;BIN1;MARCKSL1;MAPK3	246	KEGG_2021_Human
Protein processing in endoplasmic reticulum	11/171	0.988599621623291	1	0.538485523385301	0.00617420008049625	ERP29;PRKN;CKAP4;STT3B;SEC31B;UBXN1;DNAJB1;SSR2;MAN1A2;STUB1;MAN1C1	247	KEGG_2021_Human
Retrograde endocannabinoid signaling	9/148	0.989156536616448	1	0.507295098500639	0.0055308772472599	NDUFB11;GNG8;GNG7;PRKCA;GNAQ;FAAH;NDUFS4;NDUFB9;MAPK3	248	KEGG_2021_Human
Allograft rejection	1/38	0.989459170179955	1	0.212225085395817	0.00224890208907549	CD28	249	KEGG_2021_Human
Platelet activation	7/124	0.989570834741392	1	0.468922560074183	0.00491615134359539	AKT3;GNAQ;RASGRP2;TBXA2R;NOS3;PTGIR;MAPK3	250	KEGG_2021_Human
Complement and coagulation cascades	4/85	0.98971131207345	1	0.387321009582703	0.00400566704272614	CR1;F5;F2RL2;CFH	251	KEGG_2021_Human
Insulin secretion	4/86	0.99057936078118	1	0.382575921673959	0.00362119361939352	FXYD2;PRKCA;GNAQ;KCNMB4	252	KEGG_2021_Human
PI3K-Akt signaling pathway	27/354	0.99141587513354	1	0.645177621099683	0.00556219284210851	LPAR6;COL9A2;TP53;AKT3;FLT3LG;GNG8;GNG7;MYC;PRKCA;PTK2;PDGFB;AREG;CDKN1B;RPS6;CCND1;EFNA1;FGFR1;IL7R;IGF1R;THEM4;IL6R;ITGA6;NOS3;PPP2R3B;PPP2R2D;THBS3;MAPK3	253	KEGG_2021_Human
Glutamatergic synapse	6/114	0.991549559715624	1	0.435456790123457	0.00369543772360091	GLS2;GNG8;GNG7;PRKCA;GNAQ;MAPK3	254	KEGG_2021_Human
ECM-receptor interaction	4/88	0.992109836697101	1	0.373424680707096	0.00295806693467089	COL9A2;ITGA6;SV2A;THBS3	255	KEGG_2021_Human
Gap junction	4/88	0.992109836697101	1	0.373424680707096	0.00295806693467089	PRKCA;GNAQ;PDGFB;MAPK3	255	KEGG_2021_Human
Amoebiasis	5/102	0.992323857830165	1	0.404104475903035	0.00311393024331449	ACTN1;PRKCA;PTK2;GNAQ;HSPB1	257	KEGG_2021_Human
PPAR signaling pathway	3/74	0.99237741494689	1	0.331445396747998	0.0025361490601545	ACSL6;CPT1B;SLC27A5	258	KEGG_2021_Human
